EAN,Sales Price,Qty at Store,Qty at DC,in assortment
41554429695,0,0,0,0
7798159712631,40,2,0,1
7798159718787,10.8,32,4788,1
7795646561208,45.8,24,24,1
7791290647183,56.1,46,3294,1
7790520017888,116,11,1368,1
7793306000210,63,0,0,0
7791293033907,124,27,84,1
7791290012394,22.9,11,27360,1
7791520005134,60,15,24,1
7790520014191,37.99,0,12420,1
7791200000312,79,7,0,1
7796989009983,85,22,0,1
7790240091212,82.7,31,18,1
7790740502447,44.8,6,972,1
7798045214553,63,0,0,1
7791290011755,0,0,0,1
7792410135535,137.45,31,0,1
7790742104205,24.39,61,0,1
7791290010062,99,232,16840,1
7793253179267,21,18,2928,1
7792640001938,99,0,60,1
7613035751996,132,11,360,1
7791720002261,11,64,100,1
7791670000799,163,5,204,1
7790315001054,40,0,0,1
7790360023889,39.9,29,0,1
7796373002132,32,26,-72,1
7796989008726,62,53,0,1
7798159719173,11.5,24,16392,1
7791070002959,0,0,0,1
7798141711031,9.6,4169,202476,1
7794218000169,0,0,0,1
7795737000012,0,0,0,1
7790163025011,0,0,0,1
7793253002251,49.8,24,1812,1
5012874026401,0,0,0,0
7790189016918,230.23,7,0,1
7792900000329,71,4,352,1
7798078230032,160,16,156,1
7791249008881,77,24,528,1
7794940000512,76.95,44,1536,1
7792389079946,16.5,0,0,0
7790990599464,17.5,11,180,1
7794000599086,15.2,46,480,1
7798159718497,117,0,0,1
7506295302292,45.75,16,2280,1
7798092350433,51,43,300,1
7791290008465,28.58,32,3168,1
7793253169084,22,6,1500,1
7790314001475,104.35,0,2520,1
4005900438133,236,0,0,1
7790150430330,7.1,25,7150,1
7791728000115,116.9,0,6,1
3614220617015,90,0,0,0
7792389001077,0,0,0,1
7791813420774,19,0,0,1
7793755000083,0,0,0,1
7793008001126,62.4,8,60,1
7790895640025,16,117,5274,1
7790040376403,60.39,56,2976,1
7896025801301,0,0,0,1
7792389001237,0,0,0,1
7790220000067,0,0,0,1
7793680000455,85,10,36,1
7798159718183,9.41,17,3732,1
78600010,9,236,-1956,1
7790520019325,170,0,564,1
7793350000204,43,13,240,1
7899026404984,0,0,0,0
36000456097,288,18,64,1
7790480008254,18.49,40,26580,1
80330349,0,0,12,1
7794080004173,0,0,0,1
7794770100741,33,17,96,1
7798135420031,0,0,0,1
7791130528054,49,11,180,1
7790080026733,33.85,0,0,1
7509552913132,109,9,12,1
7790990990025,39,14,880,1
7794791001904,0,0,0,1
7798176001060,12.7,277,0,1
7798159716806,63,0,0,1
44738018432,0,0,144,1
7798159716080,14.5,389,10620,1
7798051590078,0,0,0,1
7798191490023,51,19,250,1
7791058111048,0,0,0,1
7791290012639,188,0,816,1
7790704110121,67,290,42,1
7794640170720,99,17,900,1
7792710000274,38,20,1360,1
7798113151322,20.85,17,996,1
7798287170020,42,12,60,1
7790520018656,34.31,20,408,1
7790070320308,8.4,279,7335,1
806773050026,34.31,6,40,1
7790150330135,16.83,24,12720,1
7501059273689,169.99,16,1785,1
7791234001712,0,0,0,1
7791078022690,28,5,680,1
7898587761949,96,12,720,1
4005808289523,72.75,10,84,1
7792592040047,63,16,84,1
7790335000341,0,0,0,1
7790130000768,15.9,12,0,1
7790010684200,42,13,60,1
7798151690265,0,0,0,1
7791234002597,0,0,0,1
7509546006932,54,20,768,1
7798054220408,21,16,1020,1
7500435112758,147,19,800,1
4005808323258,44.4,15,108,1
7798174970016,14.3,3,170,1
7506295383673,98,11,96,1
7798073134038,40.44,11,708,1
7798016101431,0,0,0,1
7790163050747,0,0,132,1
7791199004063,29,24,0,1
7798094170145,74,19,120,1
7798085680325,48.38,13,828,1
8000139910234,82,28,608,1
7790070320117,50.49,39,348,1
7790070507235,8.9,16,50430,1
8002210560000,0,0,0,1
7790150497241,14.5,25,2125,1
7790520015143,90,18,342,1
7794000960107,15.89,301,22020,1
7798159715267,22,19,2640,1
7790040102064,28.3,22,280,1
7790150441459,15.6,48,0,1
4005808223756,99,22,60,1
7790150830918,88,17,424,1
7891962032306,27,22,96,1
7790315001146,20.1,5,1032,1
7790975017822,110,7,510,1
7793253000936,23,15,864,1
7794640172298,74,12,444,1
7795323002673,67,0,0,1
4017100263002,0,0,0,1
7790975000121,560,0,0,1
84773611502,73,27,0,1
7791293026589,54,28,174,1
7792180004772,41,78,900,1
7798128410285,0,0,20,1
7798152222175,65,204,52800,1
7791720002353,28.3,14,7476,1
7793817000020,92,9,72,1
7891150041738,85,18,768,1
7790726000134,21.9,16,1280,1
7790236002079,49.49,27,0,1
7793680000608,0,0,36,1
7792378001729,59,14,636,1
7798224210086,37.4,25,72,1
7506306244184,0,0,0,1
7805010002630,91,13,12,1
7791688000439,80,9,490,1
7899026426481,0,0,0,0
7798159716509,127.99,6,912,1
7798152226814,22,29,61464,1
7791100004557,21,9,0,1
7798224210260,43,17,0,1
7791680602204,0,0,0,1
7798021970145,0,0,0,1
7790240093797,229,14,6,1
8003240063486,0,0,0,1
7791813424314,58,0,0,1
7790520004505,48,12,1692,1
7798159560539,105.6,2,0,1
7509552914542,96,23,720,1
7795737000371,0,0,0,1
7899026424258,0,0,0,0
7794990879748,36,13,0,1
7790522001465,61.6,11,320,1
78933163,14,0,2880,1
7790080065336,23.5,0,0,1
7790150160862,53,11,620,1
7792590000227,15.19,50,27270,1
7798021970084,0,0,0,1
7798159718435,131,12,2250,1
7798088960325,108,10,12,1
7790045001317,51,5,7048,1
7790250031444,50,36,460,1
7792756200744,0,0,0,1
7791290010796,21,14,2112,1
7790415128033,160,10,18,1
7790580169800,13.5,24,144,1
7794000597297,22,13,970,1
7794080000090,0,0,0,1
7793100292248,67,33,1104,1
7891024033340,20.4,0,1872,1
7796989074912,59,44,0,1
3014260279264,36.8,21,180,1
7792180004789,29,12,444,1
7791293032016,34.8,20,6432,1
7791708611430,48,10,0,1
7790070414922,42.5,43,1776,1
7798048730364,0,0,0,1
7790900015527,79.99,2,0,1
7790010616805,38.3,96,4200,1
7790070031617,54,85,0,1
7794770100079,71,17,12,1
7790895005657,158.76,9,0,1
7798080810642,0,0,0,1
7791813331384,0,0,4168,1
7798141714629,17,0,0,1
7798052362872,0,0,0,1
7793253001407,17.99,48,5970,1
7790150465455,21,14,4600,1
7791200000169,86,9,42,1
7792070000532,59,15,96,1
7791293031699,15,30,0,1
7791672000407,23.9,8,24,1
7790681000262,22.2,4,920,1
7790522000888,52.8,15,192,1
7790895006036,27.5,13,870,1
7790580169701,13.5,27,432,1
7790895003325,31.9,190,348,1
7790036006956,87.75,11,12,1
7791293033914,124,21,516,1
7506339342543,86,22,780,0
78923454,37.5,5,26460,1
7790950133691,61,25,432,1
7791070005349,72,189,260,1
5412652000089,0,0,0,1
70330717510,40.5,38,756,1
7509546059099,88,89,24,1
7798045218797,103,0,0,0
7790524000572,60,30,60,1
7506339356939,46.8,4,300,1
7790670050780,286.52,7,0,1
7798104760441,0,0,0,1
7793440702698,280,0,6,1
7791720001851,28.4,60,390,1
41554273267,0,0,0,0
7790522001144,30.4,20,810,1
7791913000968,0,0,216,1
7790072179669,19,26,300,1
7793360674082,43,21,272,1
7790990494233,19,9,140,1
7790606000414,0,0,0,1
7793008012610,62,31,96,1
7791293025964,16.2,48,1296,1
7790387001204,49,12,12,1
80052760,28,101,6840,1
7793940376641,57,61,0,1
7792170042050,15.89,16,0,1
7793706000254,0,0,48,1
7798141718009,6.9,37,2616,1
7798159716042,19,222,9900,1
7790339000804,21,0,0,1
7790742104502,17.5,0,0,1
7796373291703,49,24,930,1
41554429633,0,0,0,0
742832573092,40,50,2150,1
7790040946200,40.5,16,3492,1
309978392408,0,0,0,0
7791290010239,36.99,50,5736,1
7798109152166,89,16,0,1
7798008290884,0,0,0,1
7796373001425,39.99,29,150,1
309976593050,90,7,54,1
7794000715912,0,0,0,1
7613035161566,46.7,-3,4480,1
7793450000142,39,19,1494,1
7790416066525,22.9,47,1560,1
7793100194849,68,0,0,1
7791905004004,26.26,10,0,1
7791376000178,51,15,576,1
5412343152332,0,0,0,1
7792798007837,168,3,0,1
7792900092829,13.51,49,30,1
7798078230506,98,9,18,1
7798142720018,34,0,0,1
7790139002138,23.6,24,5544,1
7790639002263,0,0,0,1
7797942000269,57.99,20,816,1
7790828103429,19,4,135,1
7794820001936,21.15,0,0,1
7790670045465,47,41,0,1
7791130001335,15.5,29,96,1
7798112440366,345,0,0,1
7790036001326,19.5,19,0,1
7891000105450,19.86,33,10200,1
7798109281255,69,8,24,1
7791293030371,48.4,100,8328,1
7798108254090,0,0,0,1
7791290001008,30.2,6,384,1
7793767000088,0,0,0,1
7790040287105,12.5,37,1836,1
7794640171253,58,8,180,1
7790895008498,25.6,36,12,1
7790236000617,70.3,-1,0,1
8001250201010,0,0,0,1
7500435012355,78.19,163,4440,1
7790895064296,12.25,4,0,1
3614220616896,90,0,0,0
7798159713706,19,15,50,1
7790975017907,240,11,0,1
7798100460758,95,3,78,1
7798116166019,0,0,0,1
7791254185089,0,0,0,1
7791875008026,270,0,0,1
7798141719044,35,29,408,1
7790580115746,43.5,0,768,1
7791200000688,177,0,0,1
7791250001406,80.31,17,8616,1
3607341811165,0,0,0,0
3607343816991,47,14,48,1
2302347000001,0,0,0,1
7790380015031,54,46,42,1
7790240042436,291,15,0,1
309976593043,90,14,78,1
7798117920054,0,0,12,1
7794990878871,31.8,0,0,1
7791293033402,42,3,924,1
7796989008573,50,0,0,1
7798159715786,24.63,78,1080,1
5410976826019,102,0,0,1
77915481,15,72,1224,1
8006680020828,59,11,0,1
7793100111914,26.3,54,62256,1
7798159716356,21,0,6564,1
7790033206489,0,0,0,0
72600007130,88,24,0,1
309976012063,0,0,0,0
7791250001017,77,8,786,1
7794626007668,169,82,8088,1
7798078230667,270,2,0,1
7790320100056,12.2,275,1480,1
7790770002924,30.99,14,144,1
7793253002336,13.5,33,2904,1
7790130000645,10.7,30,3504,1
21000619849,82,9,0,1
7798159715885,23.94,20,2140,1
4005808172405,41,0,192,1
7798159712570,65,35,24,1
7506309875002,94,57,1404,1
7792900000275,12.5,27,570,1
7790310006887,35,36,88,1
7791120037535,27,6,840,1
7791290001534,54,12,12,1
7798171730392,0,0,-22,1
7798005150013,0,0,0,1
7791130683784,33,18,3222,1
7790045823872,20,18,324,1
7791293027074,49.5,24,5148,1
7790770002856,34,20,1944,1
7790040999404,15.49,54,4500,1
7791337012035,43.49,177,0,1
7790847060581,22,0,0,1
7791843009093,127,12,540,1
7794520000116,42,15,225,1
7792389021020,0,0,0,1
7793147009168,115,19,0,1
7790580426606,0,0,12,1
3600523305995,200,12,24,1
7790070318633,22.69,56,8145,1
7795711000885,40,11,480,1
7898587772532,96,27,948,1
7791905003519,18.5,13,18,1
8003240067620,0,0,0,1
7790070411822,16,31,2270,1
7798016101455,0,0,0,1
7790017400018,9,7,0,1
3614222813392,170,0,0,1
7891024316603,52,12,360,1
7798030030144,0,0,0,1
7798108830744,88.2,33,42,1
7798249290056,386,0,0,1
7501086454617,52,23,792,1
7798161720549,56,0,0,1
7798034860099,0,0,0,1
7793253179243,15.6,0,360,1
7798116160017,0,0,0,1
7798159713638,79,14,168,1
7798152222168,65,96,58500,1
7791290009479,137,13,2660,1
7790742140609,36.25,329,0,1
7790033235823,0,0,0,0
74170288650,0,0,0,0
7792335001168,31,0,0,1
7791519702013,140,12,0,1
3600530851812,0,0,0,0
7792280000384,51,7,600,1
7613034793614,172,16,360,1
7702018652372,23.48,49,7272,1
7790580511302,30.44,12,120,1
7790520011299,78,6,258,1
7798074860325,250,17,1290,1
7899026484627,154,17,540,1
7898587774949,96,18,1332,1
7790580040567,0,0,0,1
7790520015075,85,20,300,1
7792389000643,0,0,0,1
7790895062957,0,0,0,1
7798152224247,128,8,184,1
7622201050757,34,21,483,1
7791520002058,31,36,0,1
7791620000367,49.9,8,0,1
7794450090386,230,28,0,1
7798085680264,111.97,28,0,1
7791905003564,66.9,0,1476,1
7798171570738,91,3,300,1
7790070414045,9.9,0,0,1
7790740502478,44.8,10,936,1
7790310006818,15,67,0,1
7798031471113,29,47,1536,1
7798092352048,18,26,2220,1
74170262568,0,0,0,0
7798130461169,78,17,0,1
7791690713211,79,6,0,1
7792319064073,104,201,6210,1
7798158095575,0,0,0,0
7798138290013,43.5,22,128,1
14100078609,123,33,200,1
7798159715755,25,-1,19674,1
7798146300629,0,0,144,1
17600083241,92,-1,0,1
7790895064159,20,7,1680,1
7798088960219,54,9,24,1
7795697001692,12.8,48,0,1
7790070410610,10.39,22,6780,1
7798033333785,29.03,28,8232,1
7798108348898,14.1,24,7488,1
7791130052733,59,19,696,1
7793680000363,85,28,156,1
7613035287488,138,21,0,1
7791200000299,79,-1,0,1
7790717150374,127,25,420,1
7791130683661,20.13,26,2472,1
7790895004575,32,96,1416,1
7790360026705,73,47,5058,1
4005900029362,72.75,11,36,1
7891010580322,46.8,19,84,1
7500435019781,71.9,8,1470,1
7798152225848,69,16,0,1
7790250099116,17.5,122,810,1
7792390620021,53,24,1908,1
7794080000083,0,0,0,1
7798108348447,26,21,0,1
7791070000764,8.6,42,3232,1
7795697001739,14,0,0,0
7790045001591,29.99,26,10185,1
7792730011205,36,40,120,1
7792197001078,17.4,1,0,1
41554466195,0,0,0,0
7506339398212,250,22,288,1
7798180960315,71,7,0,1
7793360002175,78,15,1056,1
7790580405618,18,5,528,1
7790040931206,13.09,310,27864,1
7899706127080,162,18,102,1
7791337982581,55.59,19,0,1
7792222003213,0,0,0,1
7798161720211,88,0,0,1
7790580108489,58,24,1632,1
7790550012846,191,23,0,1
7793890001624,35,0,0,0
7791290010222,19.99,74,19005,1
7790040405608,8.2,0,1848,1
7791200000527,148.4,9,3426,1
7501056346171,84,34,12,1
7791708001422,70,30,0,1
3083680002561,45,5,12,1
7790045002130,37,7,208,1
7790975000039,99,4,0,1
7791200002217,86,10,162,1
7798152229990,25,31,3252,1
7804922000727,35,14,0,1
7793522000698,41,169,510,1
7798051300226,102,8,252,1
7891962036854,37.5,8,192,1
7622300871666,17,5,0,1
7610400084987,450,0,0,1
7791070000030,31,10,490,1
7794000960169,38.3,20,1488,1
7794450002549,280,22,0,1
7790272000855,41.6,11,12,1
7798159717445,150,18,66,1
3607342733725,155,8,0,1
7791290011908,47.4,5,288,1
7798121753976,0,0,0,0
7798141710799,70,7,54,1
7798159240431,772,0,0,1
42277842,65,21,72,1
7791885005343,348,0,0,1
7790639002461,0,0,0,1
7790010683494,67,14,12,1
7790990501474,48,1,0,1
7790520019820,30,0,5850,1
41554247671,0,0,0,0
7798178800937,52,0,0,1
7790240140507,184,14,0,1
8000353006386,0,0,0,1
7798014465580,57,20,168,1
7798179490076,35,0,4390,0
7798104300012,84,13,230,1
7798104390570,448,0,6,1
7798090852250,170,8,48,1
7790121001262,0,0,0,1
7798159713393,30.39,15,60,1
7500435120265,51,5,234,1
70942127400,166,9,90,1
7500435109512,161,63,72,1
7613035495746,18.8,50,48432,1
7791290010543,145.99,20,3564,1
7790520007254,19.7,22,6372,1
7501080111448,175,15,48,1
7797942005707,132,11,678,1
7793890000955,99,0,0,1
7793620003201,32.9,16,6000,1
7791254113617,91,9,0,1
7793126001497,91,6,12,1
7790127000030,15,19,414,1
4005808257591,23,5,204,1
7793360986307,28,22,792,1
7798108346375,31.5,17,50,1
7794626006364,64,19,1752,1
7790250021964,87,0,315,0
7790174000601,59.99,18,7860,1
7794770105852,63,19,12,1
7790250024101,25,81,6624,1
7899706127141,162,15,60,1
7794440005116,43.7,37,1425,1
5014271320427,97,36,0,1
7790520012531,18.9,28,360,1
7793008012771,62,25,168,1
7791014001642,39,18,48,1
7798141711871,58,30,480,1
7798062542882,20.1,23,96,1
7790742067005,44.1,19,0,1
7791720002971,0,0,1650,1
7791293031392,43.7,35,3384,1
7790240094473,170.63,8,18,1
7501032911331,90,13,846,1
7790895010750,18,8,0,1
4005900328489,113,8,168,1
7790580103378,15.5,2,0,1
8003240071290,0,0,0,1
7790365012949,0,0,0,1
7790828000865,38.5,16,48,1
7791254119404,0,0,0,1
7791293028811,52,3,312,1
7790580176006,25,59,300,1
7798161720655,83,0,0,1
7790040720800,30.09,303,17844,1
7790580169312,9,0,576,1
5948935002605,96,24,24,1
7790522011730,52.8,22,112,1
7792900093000,26,21,1344,1
7793412000166,0,0,0,1
7791249420874,90,0,0,1
7790975001487,260,9,306,1
7790168075660,165.1,9,6,1
7790040494206,47.31,12,1428,1
7791293022536,52,203,4464,1
7792713100025,0,0,10,1
7790070507112,29,52,7850,1
7792900092898,30.2,14,3084,1
7791905003489,18.5,22,3600,1
7798152229952,29.77,47,10236,1
7622300803698,9.8,0,432,1
7798142770082,0,0,0,0
7798108347105,83,4,654,1
7891024033333,20.4,12,1008,1
7790360964540,16,19,432,1
7790070506641,19,49,2964,1
7798141713936,23,2,78,1
7798141717033,89,20,126,1
7790900016098,109,13,24,1
7806500771326,522,4,8,1
7791293029689,46.45,10,48,1
7622400005190,50,21,2730,1
7798021970107,0,0,0,1
51000025487,93,0,0,1
7790641000028,0,0,0,1
7791826000413,0,0,0,1
7790230033031,24.65,316,3570,1
7790150495308,14.5,20,240,1
7793350000891,43.11,27,828,1
7793482000349,0,0,12,1
7790310006900,35,32,150,1
7790828102927,48.9,10,0,1
7798099382161,35,0,0,1
7790580103439,25.5,7,29680,1
7795711000106,25,9,912,1
7506339342567,177,16,78,1
7791540140280,78.14,123,0,1
7790950135091,378,20,0,1
7702031704263,0,0,0,1
7793126000629,100,8,0,1
7790040720107,14.7,47,10980,1
7613034790194,132,20,810,1
7790828104358,0,0,0,1
7501001309077,71,28,72,1
7798133620358,0,0,80,1
7790335001027,0,0,0,1
7790895010453,20,8,0,1
7891024117903,41,17,948,1
7500435012676,146,22,1160,1
7790805012027,104,16,24,1
8711406022207,89,24,0,1
7797775000269,0,0,0,1
7794000598355,19.6,112,11060,1
7790520020826,75,43,0,1
7793132000149,0,0,40,1
7793350000686,165,19,24,1
7795957000076,0,0,0,1
7798159713621,19,0,0,1
7791728000146,112,15,0,1
77984395,0,0,0,1
7790010596299,69,3,240,1
7792280000377,24,10,370,1
7792640001181,85,24,60,1
7796746000017,0,0,450,1
7798141710027,22.5,-4,480,1
7790310006399,20.8,39,40,1
7891150040069,84,14,144,1
7793100141898,63,7,276,1
7798052363121,0,0,0,1
7792900009360,15.6,26,750,1
80480004699,1299,0,0,1
7791254185546,19.9,10,6860,1
7791058000939,0,0,0,1
7792319678706,100,7,0,1
7798062542363,20.1,13,0,1
74170399240,0,0,0,0
7790040534704,13.6,58,3288,1
7792900000268,12.5,8,510,1
7791130140850,63,20,336,1
7798092352550,42,25,2520,1
7790710000232,45,11,900,1
7793440000053,190,6,30,1
7790975022345,490,8,6,1
7791130001328,48.9,13,1140,1
7791203001231,300,12,330,1
7702027435409,38.5,12,16056,0
7796373002453,19.88,11,300,1
7794640666018,44.5,17,360,1
7790163006126,0,0,0,1
7798176000841,16.1,0,0,1
7791337957428,86,39,0,1
7792389000667,0,0,0,1
7791293033983,124,7,36,1
7790524000442,13,80,0,1
7790895004582,44.55,333,1008,1
3045140118502,53,16,528,1
7798176000384,42.09,0,0,1
7790900015190,89,27,432,1
7791728000139,122,24,1650,1
3412244510004,171,12,12,1
7794770100451,37,24,84,1
7891024117958,42.7,189,420,1
7790040939400,17,61,7200,1
77941855,52,82,18696,1
7891150025981,77,11,204,1
74170346565,0,0,0,0
7798033330500,35,50,13590,1
7790250049166,300,14,63,1
7790250024002,44.59,226,5240,1
7791376000291,18,21,300,1
7790895008672,34.4,27,0,1
7891962036892,26.5,20,576,1
7790080038293,26,0,0,1
8000350004705,0,0,0,1
7798214891905,117,8,0,0
7790070411792,42,21,2110,1
7798082740176,15.5,12,3920,1
7790520015112,78,21,180,1
7798033337035,11.13,44,12660,1
7509552800371,54,0,2760,1
7790084000555,13,0,0,1
7796373290508,15.3,25,450,1
7613035359710,138,17,840,1
3600531047047,0,0,0,0
27000609019,62,0,0,1
8002210121614,0,0,6,1
7899706127196,162,13,36,1
7793100141409,67,25,1596,1
7791843011881,91.8,5,12,1
7793755000779,23,0,0,1
7797942005523,72,146,1344,1
7793680000516,0,0,0,1
7798051302626,102,24,396,1
7798111007492,15.21,19,0,1
7792180005342,69,15,24,1
7794450092298,360,23,1608,1
7795735000014,21,5,864,1
7790538000643,26,13,490,1
78924352,36,14,516,1
7790520017970,99,0,0,1
7793132000736,0,0,10,1
51000012937,0,0,528,1
7798109282931,75,7,24,1
7798147060133,0,0,0,1
7791620009803,25.5,26,2280,1
7794626009198,39,0,140,1
7791520006193,44,16,108,1
8001250120915,82,24,24,1
7899706115230,110.79,19,138,1
7793100194672,83,2,792,1
7790202000627,50,53,336,1
7790480008285,80.3,25,3186,1
7501059275539,71,17,1185,1
7794000960145,21.2,137,12696,1
7798116660425,230,6,0,1
7791337530270,23,26,0,1
7792070000068,107,18,600,1
7795323002789,58,23,0,1
7790828102255,138,4,45,1
7791520097610,58,16,12,1
7793008006503,94,15,12,1
7798113300164,0,0,0,1
7792222003220,0,0,56,1
7791290004757,41.6,13,2004,1
7790805120722,0,0,0,1
7790703167515,71,0,0,1
7622300872786,33.1,49,3675,1
7790740607579,0,0,0,1
4005808182565,88,15,0,1
7790244000050,71,12,120,1
7791293029498,46.45,9,72,1
7791274196003,25.3,20,276,1
7798053651456,109,21,12,1
7790580984311,4.5,238,37152,1
7798092350525,23,29,300,1
7796373002750,76,18,270,1
7791337340022,26.41,0,0,1
7790828104198,52.45,12,108,1
7790577002141,206,15,216,1
7790070410726,16.19,22,12060,1
7798070680057,187.35,14,480,1
5012874114061,0,0,0,0
7790036115122,20.99,42,3288,1
7896004400136,0,0,0,1
7791337120204,43.49,373,0,1
7798179450179,58,0,0,1
7613035808379,344,0,0,1
7790990992678,0,0,900,1
7791241001705,0,0,0,1
7790070506696,25.51,29,7580,1
7790670050636,41,58,0,1
7791520006209,73,23,684,1
7798096056027,38,13,60,1
7793601000212,0,0,0,1
7790520017390,63,227,2880,1
7790070507228,17.39,22,27735,1
7798108344494,23.5,25,4050,1
7792900705408,12.5,71,750,1
7796373114002,20,25,390,1
77043100400,99,13,0,1
7798159717049,15.83,0,4784,1
7891024028643,37,432,8928,1
7798108346368,51,15,1008,1
7791229153129,0,0,0,1
7790070411839,22,41,8810,1
8003240071214,0,0,0,1
7790895010774,27,6,0,1
7791540045073,45.9,44,1710,1
7790080037180,25.69,0,0,1
7790828001459,30.6,16,60,1
7798111008277,35,25,72,1
7791085000124,0,0,0,1
7798021970114,0,0,0,1
7798175712721,67,11,192,1
7791130189668,55,12,60,1
3614220617077,90,0,0,0
8412598034213,53,0,0,1
7790070318855,18.79,79,3360,1
7793742007644,287.92,9,0,1
7791234001668,0,0,12,1
7798000212037,124,5,12,1
7794626007767,403,33,1072,1
7791274196416,29,18,336,1
7794910056617,8.3,25,20856,1
30086340,0,0,0,0
7622300865559,14.6,57,192,1
7790740507749,67,0,0,1
7790093128097,292.55,14,6,1
7790170907454,35,0,3600,1
7793102000018,14,0,0,1
7500435112949,369,0,1020,1
8011780041086,149,0,0,0
7899026432864,0,0,0,0
7891024177655,13.5,141,8208,1
7795711000281,53,10,0,1
7898587775007,154,14,540,1
4014086020483,85,0,0,1
7790080037401,25,25,0,1
7790064000131,57,31,2770,1
7794640172229,65,24,360,1
7899706126908,162,12,36,1
7790150433591,16.8,26,1240,1
7796373112909,8.81,16,210,1
7899026405158,0,0,0,0
7622300868482,5.2,936,74160,1
7798171570035,107,24,1848,1
7792900421629,144,0,0,1
7794626007187,77,24,2466,1
7792900009292,17.5,21,1110,1
7795933201466,36,12,1896,1
7798085680127,26.39,25,528,1
7790310007037,35,62,150,1
7798152223158,72,25,48,1
7790703165207,82,32,1164,1
7792798006755,0,0,0,1
7791885004094,33,0,432,1
7790070885418,31,75,1368,1
7791130003582,13,15,684,1
7792798007561,21.1,57,4344,1
7798224210192,43,8,48,1
7794770104206,45,10,36,1
7792319065292,166,6,12,1
