EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7790639000849,0,0,0,1
7798141716623,34,76,50,1
7791520009729,38.5,32,864,1
7791130189620,61,7,264,1
7791885000096,31,37,48,1
7791293034751,74,2,12,1
7790250024002,44.59,52,5490,1
7794000599123,15.2,175,5200,1
7794440101702,18.05,84,2976,1
8001432200084,0,0,0,1
3614220617022,90,0,0,0
7797906001905,118.6,95,8592,1
7792401010445,0,0,0,1
7613035973602,45,11,352,1
7790945001929,85,11,48,1
7790130001178,21,55,1400,1
8004323110035,58,15,0,1
7798159715298,42,49,216,1
7506295383109,47.31,33,312,1
7790990992678,0,0,684,1
7794080000083,0,0,0,1
7798159718329,24,25,1248,1
7790250099000,63,9,15,1
7790244001781,56,5,0,1
7798090852526,125,209,0,1
211540500008,82,0,0,1
7798113151599,8.5,18,6660,1
7793944000115,0,0,0,1
7790080037104,23.21,0,0,1
7790950003444,24.5,19,2544,1
7792798012923,22,2251,12648,1
7798141716401,19.5,33,9216,1
4005900071279,46.2,12,324,1
7791254185546,19.9,36,4676,1
7500435020299,92,0,2676,1
7792640006254,104,19,12,1
77919458,6.6,304,5040,1
7791274009532,35,18,1200,1
7798180960384,59,19,0,1
7790080026719,33.55,2,0,1
7506339384109,153,7,396,1
7794626007392,289,21,1350,1
3614220617350,90,0,0,0
7794000598881,14.5,57,1836,1
7790170923621,20,11,1014,1
7798048720945,0,0,9710,1
7790168000501,66.5,11,828,1
7790580103576,39.6,128,128,1
7791675904474,51,5,0,1
7798092840347,166,16,48,1
7798108344388,38,17,24,1
7792640000283,115,6,228,1
7790036001500,112,12,6,1
7790290008192,104,81,12,1
7798191490146,40,21,25,1
7790130001130,19.4,34,500,1
77900296,51,13,3096,1
7793750000026,0,0,0,1
7790093130045,686.35,1,0,1
7798068480393,160,16,6,1
7794000792272,37,70,0,1
7790070411716,37.04,1272,25850,1
309976593807,90,0,72,1
7798003740322,63,12,60,1
7797330103152,50,8,630,1
7790150570258,18.8,38,5975,1
7790503198351,12,22,900,1
7791675001203,65,13,84,1
7501086454181,42.8,22,576,1
7798159715519,13.9,0,0,0
7798008294127,82,0,0,1
7500435012485,78.19,25,1188,1
7790040111677,42,0,0,1
7791293895062,47,169,14808,1
7798052361509,0,0,0,1
7798153810500,39.5,346,56,1
7798116251029,0,0,0,0
7798053335073,0,0,0,1
7793482000196,91,0,0,1
7792640000146,121,12,24,1
7790260006128,98.1,16,0,1
7792070000686,46.2,41,576,1
7794640171819,35.12,33,1836,1
7791885003813,39.9,668,0,1
7798107181182,0,0,0,1
7613035163805,48.99,54,2736,1
309973212046,0,0,0,0
7793100111822,100,28,72,1
7790072000093,62,25,528,1
7793100111839,56,48,2304,1
7792360072423,0,0,0,1
7790040378506,44,296,1728,1
7790416066631,34.4,43,5808,1
7790828002043,0,0,0,1
7790940000040,31.2,3,220,1
7798082000218,46.9,13,84,1
7790580105938,3.6,107,33480,1
7791241961061,8.5,0,0,1
381370037477,76,7,408,1
7791290005518,15.32,16,2508,0
7790900016074,89,14,240,1
7792389021020,0,0,0,1
7794626007231,60,37,1242,1
7792550709269,22,0,0,1
77995681,10.45,759,8352,1
7891010618353,79,8,0,1
7798130956856,45,0,0,1
7891010586492,106,16,144,1
7793890001570,32,0,0,0
7790045001188,25.5,223,22800,1
7798086021271,67,17,36,1
7794000598461,32.4,168,18456,1
78925472,20.72,34,5148,1
7790360964533,14.5,32,24,1
7790742016430,53,13,0,1
7798059740161,102,13,120,1
7793024000073,127,0,36,1
7791905002819,114.9,-2,324,1
7798159717582,8.75,41,6560,1
7793680000479,85,15,24,1
7798108349192,18.9,31,6048,1
7790360026606,35.1,60,19530,1
3600522249559,389,12,6,1
7790520018014,89,3,1032,1
7790380014836,0,0,0,1
7798089550068,24,0,0,1
7790263119221,200,12,90,1
7790236001775,71,3,0,1
41554466188,0,0,0,0
5012874114122,0,0,0,0
7793046008491,39,0,0,1
7798101343012,53,7,0,1
3600530371907,0,0,0,0
7791293028781,45.99,137,9624,1
7791203000913,180,20,24,1
7790290002176,95.59,26,60,1
7796373112800,18,32,30,1
7790335000631,0,0,0,1
4014086060403,73,0,0,1
7798159716721,24.9,67,8390,1
7790240093766,229,19,0,1
7790150310137,24,14,9306,1
5012874027323,0,0,0,0
7790310006795,73,44,120,1
7790703167683,104,18,0,1
7798048730548,0,0,0,1
7798159718169,10.2,26,4524,1
7798159712419,21.4,50,1290,1
7791290002050,80,32,1386,1
78895720051,115,12,12,1
14100078609,123,20,180,1
7790080067910,16.46,15,0,1
7790174000540,46.7,156,6660,1
7791070000412,38,3,1560,1
7790250098072,43,15,600,1
7791519701030,89,13,168,1
7891150029293,59,12,48,1
7792389001244,0,0,0,1
7790790120288,19,40,2136,1
7795735000014,21,10,864,1
7790895641206,0,0,0,1
7790975000312,85,127,6828,1
7790335000020,0,0,0,1
7798073130504,28.56,14,456,1
7790071050204,31,36,540,1
7791293029559,46.45,9,12,1
7793940170003,25.29,216,0,1
7794640170225,48.8,15,204,1
7790895010248,27.5,19,0,1
7790010570596,76,12,264,1
7790971000170,0,0,0,1
7793253060053,84,6,96,1
7509552903164,0,0,0,0
7791130189668,55,12,24,1
7790017002328,38.5,8,0,1
7501017005079,48,0,48,1
7798141877362,85,12,78,1
7798088960271,97,12,36,1
7790577039369,333,7,0,1
3083680004657,40.8,0,12,1
7790130000034,12,2,6708,1
7790828103344,16.76,36,612,1
7793680001742,90,23,36,1
7500435012362,146,29,340,1
4005808172382,41,27,144,1
7797330004725,17.5,5,576,1
7806500797623,259,6,456,0
7794000960695,0,0,9,1
7790139002879,111,13,1110,1
21000614233,82,28,-420,1
7791130001731,91,23,64,1
8006063001895,0,0,0,1
7790520017314,25.48,57,756,1
7791293030630,40.6,21,19920,1
7798141716418,91.3,3,129,1
7796989008139,70,2,0,1
7795184983609,23,41,144,1
8076809523714,0,0,0,1
7791019000053,17,16,88,1
7790580109585,33,67,0,1
7790407031273,44.99,319,4890,1
4005808910328,42,27,480,1
7794440001729,11,43,4704,1
7790080044171,58.37,1,0,1
72600009257,137,9,27,1
7793440002194,190,154,18,1
7790742154903,28.1,18,0,1
7794980909233,0,0,0,1
7798062543971,40,0,0,1
77916419,6.5,609,1200,1
7792129003484,39.6,14,1176,1
7790236001980,33.9,13,0,1
7791905003267,76.9,0,0,1
7790158021417,92,26,252,1
7790463000091,44.99,80,5580,1
7798031154122,25,0,11160,1
7793132000866,33,0,0,1
7791130684163,34,32,1332,1
7500435012034,44.1,336,684,0
7790895006418,50,394,2538,1
7798141714346,15.9,437,84432,1
7730154002669,40,154,0,1
7798161720624,38,0,0,1
7790084029686,61,0,0,1
7806500963455,78,13,16,1
7797906000526,0,0,0,1
7899026408340,0,0,0,0
7790895000782,0,0,0,1
7790520014511,28.6,13,1272,1
7790580178208,91,19,1330,1
7798096051251,53,-2,500,1
7790080026078,28.89,0,0,1
7790202000580,39.5,50,336,1
7793522001688,41,124,220,1
7798053332102,0,0,0,1
7791130002264,120,19,180,1
7622300865658,9.39,182,13632,1
4005808305964,43.9,9,792,1
7794612065719,9.5,0,168,1
7790580103453,45.2,231,6000,1
7793253001841,20.35,0,4956,1
7792640000078,121,14,48,1
7790163050747,0,0,132,1
7790174000564,46.7,167,4770,1
7798178800654,52,54,351,1
7790250096672,59,19,416,1
7791885000829,59,12,0,1
5413121353408,0,0,0,1
4005808321216,49.28,22,384,1
7792401010353,0,0,0,1
7790040613904,49.9,0,12192,1
7798088960127,97,7,36,1
7794520413060,12.5,46,432,1
7790895003011,0,0,0,1
7798159717643,29.51,26,2964,1
7791913000746,0,0,720,1
7798128561628,47.3,9,0,1
7506339384086,153,12,8,1
4005900036704,23,11,672,1
7791905004189,42.9,14,0,1
7798175712332,55,18,0,1
7794820015186,23.53,13,0,1
8410793333179,0,0,0,1
7794980910246,0,0,0,1
7797906001479,95.29,24,2580,1
7798108342827,34,9,2100,1
7791337957480,86,17,0,1
7790080026702,33.55,2,0,1
7791130081351,18.5,28,840,1
7790033207004,0,0,0,0
7790895010569,36.45,16,0,1
7790380029007,0,0,144,1
7798108832533,115,16,318,1
7891010657529,58,34,1272,1
7891010619442,76,0,252,1
7891150051553,41.5,0,0,1
7891010719562,42,10,432,1
7790163006102,0,0,12,1
7798105510144,23,0,0,1
8410134029105,47,20,852,1
74170430592,0,0,0,0
7798053332034,0,0,0,1
7891024316184,67,0,132,1
5013967003057,1995,0,0,1
7797394001906,9,288,288,1
7791293026473,46.8,19,12,1
7790036005973,112,18,18,1
309978009405,0,0,0,0
7790236001621,68.1,5,0,1
7898587761949,96,6,684,1
7610400068529,235,0,0,1
7792798000852,22,19,48,1
7506339390261,64,11,360,1
7791728000757,122,6,0,1
7791290008441,32.85,1246,14376,1
7791130001014,70,31,216,1
7790040001022,28.1,120,3104,1
7790577006149,0,0,0,1
7790036972602,0,0,36,1
7794600460328,25,38,3204,1
8000350003937,54,0,0,1
7791720003152,19,100,4330,1
7792280000377,24,20,300,1
7793350000402,67,16,1392,1
7791070000078,16.9,39,7128,1
7791520019070,40,17,0,1
7790380029045,35,0,2280,1
7790539000017,37,23,3060,1
7798159714444,27.49,29,20,1
7794529000285,26,17,36,1
7790080023015,127,0,0,1
7790895010491,20,9,0,1
7798159717605,32,17,1776,1
80273639,159,14,18,1
15700050026,70,12,0,1
7794000960244,32,86,3615,1
7622300871611,17,135,504,1
7798179490038,35,0,1450,0
7791905004004,26.26,14,0,1
7793940651113,26.9,5,0,1
7792640001808,136,11,228,1
8033102690086,90,0,0,1
7798159718602,77,25,264,1
70942127165,142,10,114,1
7798082743849,26,96,7860,1
17600081209,175,0,24,1
7797330105033,63,28,84,1
7791476005936,17.28,33,1176,1
3614220338798,165,0,0,0
7798021970077,0,0,0,1
7793253002787,0,0,0,1
3614220338804,165,0,0,0
7793913000887,13.9,1,5440,1
7622300831967,13.5,37,1776,1
7798154590555,21,44,0,1
7790773008459,49.9,10,312,1
7791540048388,103,7,78,1
7896015520045,73,32,2352,1
7790704167644,83,36,642,1
7790040667204,24,44,3425,1
7790520011275,78,10,12,1
7790070318343,17.47,220,14685,1
7899026483347,154,9,492,1
7796020001099,121,32,252,1
7790070318886,18.5,29,3366,1
7794000599147,15.2,45,6680,1
7798159715885,24.94,18,1970,1
7798108342681,41.6,24,240,1
7798079230154,24.6,25,340,1
7798159716912,36,0,0,1
7790263110648,28,17,12,1
7792640000412,121,19,12,1
7791520024302,32.3,8,108,1
7795711000946,11.5,56,600.4,1
7792590001064,16,220,2290,1
70501050651,117,10,104,1
7798159716929,38.5,72,0,1
7798008293823,80,11,0,1
7791200000404,79,12,0,1
4005900288073,69.3,13,120,1
7792798001316,26.5,0,0,1
7791333000036,95,7,0,1
7790045824794,23,0,0,1
7613035782297,138,18,0,1
7791787001153,24,12,1956,1
7791070000443,48,20,636,1
7790064001718,41.99,37,2640,1
7790080026061,35.4,1,0,1
7790158011210,95,6,492,1
4005900122186,42,244,1008,1
7791229153075,0,0,0,1
7790080010879,33.43,0,0,1
7613035190467,26,5,0,1
7791813421382,31.2,15,42,1
7798104763039,191,12,6,1
7790010595698,29,61,2544,1
7793123000264,0,0,0,1
7622300844523,0,0,912,1
7798159715748,25,12,3732,1
7790263110976,16.4,16,1520,1
7794940000819,24.5,179,8676,1
7798105510502,19.5,29,0,1
7790971000798,0,0,0,1
7790520017420,44.19,2284,79260,1
7798175718495,0,0,0,1
7790480000098,40,15,1010,1
7793680000493,0,0,12,1
7798141710065,46,19,0,1
6901035601030,35.1,33,168,1
7500435004695,132,8,498,1
7791274196003,25.3,155,192,1
7792401010391,0,0,0,1
7500435112703,58,19,336,1
7798147060201,0,0,0,1
7794640610998,48.8,19,120,1
47400141490,69,2,1044,1
7790990992760,35,20,1180,1
3600530554119,0,0,0,0
7613034790194,132,15,708,1
7790900017286,192,11,12,1
7791058002384,0,0,0,1
7795323002673,66,0,0,1
7798159714642,71.27,365,45200,1
8725000174958,42,12,24,1
7794440003303,10.9,142,11904,1
7790742111043,32.6,21,0,1
7798105510496,0,0,0,1
7798141180134,160,6,0,1
7791293033907,124,17,108,1
7793253001179,49.6,10,144,1
7622300846602,60,135,1512,1
7790084001774,26,0,0,1
7790158022605,44,0,2240,1
7790975000343,72,3,894,1
7790130001383,22,35,600,1
7790990586754,37.5,66,2088,1
7794450004253,105,4,588,1
7798033333983,40,15,1596,0
4005808257553,30.1,22,504,1
7622300742621,58.6,161,8752,1
7790070960566,16.7,134,1872,1
9439002579,123,0,0,1
7793482300074,171,12,0,1
7792640001921,101,14,108,1
7791519001338,50,18,120,1
7798116163087,0,0,0,1
7790895005954,10,24,9000,1
7791130683715,21.95,4,2376,1
7790577041638,240,18,12,1
7798080810642,0,0,0,1
7790260013065,84,16,18,1
5011053015298,30,0,0,1
7793890033021,60,11,0,0
7798159717483,24,108,2916,1
7794626006470,65,153,10,1
7791905003557,32.5,0,2288,1
7792180005205,94.19,0,0,1
7798191490078,70,1,0,1
7798141180523,180,11,0,1
70942302401,61,13,48,1
7792640001181,77,11,48,1
7791675902616,21,12,688,1
7798113301031,0,0,0,1
7501056346140,48,19,120,1
7791290010895,33,6,8400,1
7793253098759,61,30,192,1
7790828002593,35.9,13,72,1
7798108345767,40,113,6275.8,1
7790314000041,51.81,24,8412,1
7790080040197,46.75,0,0,1
7791957000320,0,0,0,1
7790580470609,31.9,329,3924,1
7793350992578,64,16,0,1
7790380029052,30,0,5952,1
7792143202474,36,15,12,1
7891010604943,48.1,54,440,1
7798099599477,119,10,288,1
7793440702940,90,35,4638,1
7790520017932,89,13,180,1
7506195129876,39,32,336,1
7793147001025,34.4,139,96,1
7798111008178,35,12,288,1
42096276,67,32,168,1
7793253169091,46,20,120,1
7793253001896,20.35,14,3888,1
7798008292536,38,5,0,1
7509546066776,36.3,0,768,1
7798082000478,20,17,324,1
7791813410225,10.5,42,0,1
7791728001747,252,26,6,1
7798159716141,24,37,1044,1
7790805120043,240,17,0,1
7790613000667,52,3,144,1
7790704070296,280,8,4,1
7790070933164,42,16,1760,1
7290000461274,0,0,0,1
7792380000413,0,0,0,1
7793046058250,11.5,35,252,1
7792184003146,24.5,93,13824,1
7792180001528,8.9,81,86850,1
7798161721089,50,0,0,1
7794000960107,15.89,732,20484,1
7792070001669,66,0,0,1
7798000211016,220,34,186,1
7891035040702,104,36,432,1
7891150014855,88,18,1272,1
7790240091212,82.7,9,138,1
7790336032525,129,8,0,1
7891150041295,27,197,0,1
7790762052968,37.5,9,0,1
8003240071214,0,0,0,1
7790168000488,66.5,24,6336,1
7790070410610,10.39,75,6240,1
7793350993056,108,4,24,1
7798065733454,9.4,0,2745,1
7793253001636,29,12,540,1
7793253001360,27.5,39,10128,1
7790310919675,27,32,24,1
7790895010088,24.5,146,0,1
7791688001122,49,18,1200,1
7790130000065,21.91,23,1632,1
7793253001803,24,50,2565,1
7790310007082,35,161,200,1
7790580103620,118,0,0,1
7790070411518,29.99,46,2740,1
7790150015834,42,12,570,1
7791130024006,160,8,784,1
7791520019032,39.6,24,348,1
7790150100356,91,27,2244,1
7790360025944,97,33,0,1
7791130002080,32,16,12,1
7798142350468,46.8,10,0,1
7795930000345,25,7,0,1
7790895640247,26,160,6144,1
7790040930100,39.51,218,17520,1
7793940328008,16.32,402,0,1
78933354,43.5,21,552,1
7798062540130,20.1,16,2400,1
7790010681667,64,15,228,1
7791249450208,0,0,0,1
7797775000269,0,0,0,1
7622210659026,8.6,0,0,1
7798128560713,33,9,204,1
7791290010635,36,18,288,1
7798159716783,79,26,48,1
8003012100005,0,0,12,1
7790290007195,104,16,18,1
7798062540352,20.1,14,2196,1
7798053332119,0,0,0,1
7891962045153,150,0,36,1
7798095171400,31,0,0,1
7791250001529,172,266,0,1
7798107930063,0,0,0,1
2657456000009,0,0,0,1
7790314009679,62,6,24,1
7793817000631,89,24,72,1
7791885000911,135,0,54,1
7622300724436,15.6,21,465,1
7790150080610,111,81,4440,1
7791290012318,119,21,3108,1
7798116200027,179,17,0,1
7798024293715,45.6,7,16,1
7791290010581,43,251,588,1
7794626008672,223,12,396,1
7798127480197,89,18,0,1
7610400071628,99,0,0,1
7790895064289,12.25,46,0,1
7790099007327,80,8,522,1
27000609019,62,1,0,1
309976012261,0,0,0,0
7790070320032,20.47,26,14370,1
7798062543810,23.25,13,0,1
8003240230895,123,24,12,1
7790670051077,52.46,76,630,1
7794440005345,47,27,120,1
7790975005980,112,17,0,1
7798159715656,3.7,31,17280,1
7792180008671,51,15,468,1
7622210659002,8.6,0,0,1
7509552910544,109,11,48,1
7794440003228,23,2,144,1
7798003220336,37,27,3456,1
7790263110969,26.49,36,1836,1
7798043064037,0,0,0,1
21000626793,68,0,0,1
7790580060602,27.9,138,15804,1
7798061190664,67,25,60,1
7798067560799,16.6,28,30,1
7790263111041,11.68,3,0,1
7790520016409,29.2,16,2592,1
7798062544428,22.1,46,222,1
7790606000315,0,0,0,1
7794000595514,24.5,79,6600,1
7790070690531,59,0,0,1
7798159715892,24.94,12,190,1
70942001601,114,11,60,1
7798127480296,86,9,12,1
7790036000565,9.4,136,14472,1
7798070010373,470,19,0,1
7790071010307,23,5,160,1
7790742016249,27.4,40,0,1
2616058000008,415,0,0,1
7790040535602,6.5,48,4752,1
7791971000252,0,0,0,1
7790975001494,260,19,18,1
7796020000702,163,12,360,1
7791620009858,28.6,36,1608,1
7798108348706,14.97,66,12920,1
7798034860129,0,0,0,1
7790080038217,25.69,0,0,1
7790127000986,121,15,60,1
7790703002564,189,21,0,1
7793147009175,145,49,44,1
7790337000011,39,2,0,1
7791293033099,109,8,108,1
7790480000388,59,19,4806,1
7622300056506,33.75,166,1650,1
7790189041194,56,36,792,1
7509552628715,103,10,42,1
7794000597327,51,6,2184,1
7790070033673,86,46,0,1
7791540035302,55,25,4488,1
7790387001617,32,8,1152,1
7790577000024,93,20,396,1
75031060,74,15,492,1
3614220616889,90,0,0,0
7798159717353,38,48,4992,1
7896025800052,61,24,0,1
7791254668407,19.9,33,3376,1
7791672000469,90,4,252,1
7798088960219,54,26,36,1
17600082732,204,15,0,1
7791293033822,96.8,13,0,1
7790990012284,21.4,119,1536,1
7798124360768,15.9,75,5456,1
7794728012232,43,34,48,1
7798141713875,14,10,108,1
7506339391589,78,25,1152,1
7790387014327,35,85,29760,1
7790033206977,0,0,0,0
7798152223417,19.9,581,26784,1
7790010669061,22.9,13,1320,1
7790040107830,23,25,2025,1
7798159716820,50,28,1320,1
7791293031484,84.85,24,3096,1
7790538009578,31.2,9,2040,1
8001250410412,120,10,0,1
7500435012379,44.1,20,192,1
7790310006092,31.2,17,0,1
7790580110390,18,0,192,1
3600531211424,0,0,0,0
7798038152916,38,16,1176,1
7790360964496,14.5,0,0,1
7793360000140,16,121,4872,1
7792401018274,0,0,0,1
5010106111925,516.45,15,24,1
7790524000251,34,11,900,1
7792756100709,263,7,318,1
8001876020033,136,14,24,1
7791520009699,26.6,17,288,1
7790310003466,26,48,248,1
7790895006821,15,13,0,1
7791130681384,44.8,101,3432,1
7798078230919,105,18,24,1
7794640171697,58,15,276,1
8000570036401,161,12,1146,1
7798128001919,145,7,6,1
7798159715403,15.9,170,216,1
7702018348077,89,16,48,1
7790670050667,208.77,90,5724,1
7506339356946,49,24,576,1
7899706127073,162,10,132,1
4005808315109,64.6,15,588,1
8001250120243,100,6,0,1
3600530554126,0,0,0,0
8712000025649,0,0,0,1
7794068000128,119,12,128,1
7790045000860,19,20,576,1
7798131060897,70,0,0,1
7891000096246,89,27,220,1
7790742120502,23.91,34,0,1
7790503198528,11.5,114,7610,1
7790387013443,85,15,1540,1
7790639002195,0,0,0,1
7790040218109,13.09,25,30,1
70501053553,88,25,468,1
7798141710782,75,0,72,1
7506195155417,53,15,360,1
7798108348881,27.4,57,13972,1
7500435110358,112,-3,5352,1
7791540035319,41.99,31,3726,1
7794520431026,0,0,0,1
7798008291355,74,0,0,1
7702027470424,147,12,84,1
7790520985347,68,18,120,1
7798131060255,82,0,48,1
7790084000050,17.5,0,0,1
3083680026154,58,0,12,1
7790139000424,25,45,4188,1
7798108830010,470,0,0,1
7791249445594,25.7,0,0,1
80042563,81,0,12,1
7613035067837,108.29,233,31416,1
7798038152732,0,0,4390,1
7793482000455,87,9,0,1
7891150014800,88,13,1944,1
7798088960356,122,12,84,1
7791813420651,19,13,24,1
3017566810025,0,0,0,0
7500435113786,148.39,13,820,1
7791688000064,0,0,0,1
7790580511401,28.5,10,0,1
7790900015145,88.1,9,624,1
7792640001938,95,17,60,1
7790726119973,0,0,0,1
7791293032467,49.5,106,3060,1
7506295396352,140,6,0,0
7798033331095,31.52,18,3636,1
7790828102088,0,0,135,1
8002210122499,110,25,0,1
7791337012035,43.49,448,0,1
7798092000031,16,0,0,1
7791293033884,74,4,492,1
7790040103146,18,25,0,1
7798036830274,21.45,36,165,1
7798109280807,0,0,12,1
7792319003072,96.89,25,492,1
7790580115746,43.5,0,352,1
7791241000715,9.9,0,0,1
25293003866,89,0,0,1
7791540140679,75.67,13,0,1
7794626006623,200,74,780,1
77961419,7.2,577,1152,1
7790127000184,61,8,12,1
2662958000006,0,0,0,1
7500435023108,55.95,57,2704,1
7791520019056,39.6,16,348,1
7798003740384,46.08,14,60,1
7790895008863,20,21,0,1
7792798007585,18,1,0,1
44300125315,76,6,0,1
7613035808379,344,11,0,1
7622300847326,39.51,36,1485,1
7792180005199,100,24,0,1
7790080010862,23.5,1,0,1
7790070411556,31.6,385,6360,1
77905741,12.5,0,216,1
7790411001507,32.45,8,9610,1
7798148290584,24,27,1104,1
7790742102805,48.7,10,0,1
7622300847234,31.2,1,14355,1
7798090852502,125,64,78,1
7792183001761,79,22,96,1
7791520000030,87,18,60,1
7790036000619,9.4,56,6102,1
7791293033389,42,13,228,1
7790550042072,24.4,3,12,1
7792389000414,0,0,0,1
3600531297657,0,0,0,0
7798159719388,54.4,16,72,1
7792860002937,90,12,72,1
7509546062310,58,8,24,1
7798030030144,0,0,0,1
7790040100305,44,39,6624,1
3086123315167,66,33,48,1
7613035752634,210,12,0,1
9003600481904,283,0,0,1
7798108344289,18.8,34,2352,1
7891024117958,42.7,191,360,1
7791957000108,0,0,0,1
7791130001830,62,18,36,1
7790080040180,65,1,0,1
7792170001187,18,7,0,1
7792335000741,52,33,570,1
7791540040566,75.67,8,54,1
7790040102200,15,165,5184,1
7509546064130,50,2,108,1
7798062542936,23.25,19,96,1
7798141719655,26.99,19,3464,1
3614220249773,187,0,0,0
7792129002418,124,15,636,1
7506195120071,93,213,3204,1
7792129000766,107,31,2322,1
7791813421917,27.7,58,1812,1
7790336030514,89,4,42,1
8411102015786,85,26,1212,1
7798033331217,21,31,4560,1
7891010657536,104,16,420,1
7791130081337,24,12,252,1
7622300800291,50,695,8352,1
7500435005845,88.39,9,1384,1
7793360106101,11,41,624,1
7798159717742,21,43,7320,1
7798048730333,0,0,0,1
7790950001969,83,17,12,1
7790070410139,36.99,324,43740,1
7798104410414,313,6,0,1
7798145470118,0,0,0,0
7792840003350,18,113,1140,1
70942004114,69,22,420,1
8076808150072,65,0,0,1
7790580115524,60,16,2496,1
7790950002768,43.2,11,48,1
3614220954073,260,0,0,0
7798082741098,19.82,283,10208,1
7798053650138,109,16,0,1
7798142770082,0,0,0,0
7790310004340,21,58,160,1
7790606000254,0,0,0,1
7792170052059,10,0,0,1
7790990990223,140,9,476,1
7790828104266,0,0,0,1
806773050026,34.31,20,170,1
7792640001907,145,15,180,1
77916426,5.2,0,0,1
7793147000264,0,0,0,1
7798113551269,135,8,0,1
7798141711000,11.9,22,1764,1
7790975005638,89,6,36,1
7790163022119,0,0,12,1
7790762053682,67,0,52,1
7791708610761,0,0,0,1
7791293028880,19.5,68,0,1
7790520015785,81,9,288,1
7891010568764,58,38,10992,1
7790150350379,16,9,624,1
7791520002089,26,37,108,1
7791690708057,45,0,0,1
