EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7790726119973,0,0,0,1
7794980938561,0,0,0,1
7791843009024,100,17,0,1
7804955950495,70,7,276,1
7791520024296,32.3,24,96,1
8001876020026,210,24,36,1
7795933000281,25,48,20784,1
70942303460,77,6,42,1
7793253002435,20.51,10,684,1
7795933203170,81,12,192,1
7798082000478,20,18,324,1
70330717527,40.5,46,144,1
7790606000414,0,0,0,1
77949110,49.5,61,336,1
7794626008573,363,24,1136,1
7796804050022,0,0,0,1
7798159717339,37,138,2784,1
7798159718817,14.5,133,39456,1
7790411001521,38,20,3480,1
7798152224551,33.59,41,2620,1
7792900009001,15.6,55,3825,1
7798040890332,0,0,0,1
8005110172038,108,0,24,1
7798108253741,0,0,0,1
7790893000777,0,0,6,1
7790130001161,13,55,14850,1
7790070960481,16.7,45,13464,1
7861122002524,339,18,0,1
7790084004003,12,0,0,1
7792504008899,29.9,33,13848,1
3046920028370,0,0,0,1
7790040102118,19,58,264,1
7501056330330,69,14,24,1
7790260002076,102,2,48,1
7798088960196,109,0,0,1
7792183001518,84,37,192,1
8001250120342,86,44,72,1
7798181510137,69,29,1176,1
7794820015001,29.91,3,0,1
7794000598492,32.99,99,24840,1
7798043064037,0,0,0,1
7790244000241,151,5,0,1
7790580109882,57,59,360,1
7790033241381,0,0,0,0
7790150321027,19.5,2,3762,1
7791120000607,12.4,12,732,1
8410086973570,0,0,0,1
7798141716463,21,50,1050,1
7613035973602,45,20,352,1
7798159712600,40,1,0,1
7792900092676,10.6,32,4752,1
7798146130370,55,22,135,1
5601217110657,146,10,285,1
7793008012610,62,31,72,1
7790670050797,27,46,0,1
7891150014855,88,85,1272,1
7798109281224,66,12,168,1
7798079230048,87,0,4500,1
7791293031583,19,40,6426,1
7798159716592,45.1,28,5502,1
7794626006371,120,12,1440,1
7794820015018,29.91,10,0,1
7613035070981,82.07,48,2946,1
7798038152916,38,14,1176,1
7794770100079,71,16,0,1
77940339,9,20,0,1
7791004000105,44,9,324,1
7798105510717,0,0,0,1
7793100111785,75.15,589,55296,1
7792360072423,0,0,0,1
8714800001816,65,14,0,1
7790060007974,47,267,1476,1
7790060100194,55,197,1625,1
7898587774963,154,7,84,1
7791293031026,50.49,0,0,1
7790315000446,17.25,71,5448,1
7798051950025,440,1,216,1
7791540042775,56,19,870,1
7500435012324,47.3,18,2604,1
7794990879755,36,0,0,1
7791324156919,14,0,1620,1
7791293032344,43,0,1620,1
7790377011046,53,14,0,1
7790470003290,228,12,0,1
7791234000586,20,16,264,1
7798033331217,21,20,4560,1
7891024033340,20.4,72,1080,1
7798104300012,84,13,100,1
7798146130578,55,25,180,1
7798078230919,105,11,24,1
7790077000739,0,0,0,1
7794520441650,19.5,9,432,1
7798067200046,101,14,132,1
7790387711820,13.09,25,5544,1
7792378001682,26.33,40,2020,1
7790314000966,48.2,45,6162,1
7791680103206,35,0,0,1
7790310006399,20.8,38,40,1
7793742007569,231.02,14,84,1
8076800315097,73,7,0,1
7798067050023,21.3,18,630,1
7793253099244,30,15,264,1
7798008290945,18.5,0,0,1
7791130002295,55,8,24,1
7798128410018,81,23,140,1
7500435012041,78.19,113,4824,1
7794000792487,27.15,17,4764,1
7790503198467,30,29,2970,1
7790895010057,217.96,0,0,1
7798095170267,112,22,2988,1
7790726119997,0,0,0,1
7794520773126,24.2,48,480,1
7790641000028,0,0,0,1
7790130000768,15.9,12,0,1
7891000105412,19.86,82,2460,1
7792550709276,22,0,0,1
7794626008191,74,7,60,1
7794980901251,0,0,0,1
7790580111281,156.2,16,42,1
7793680000493,0,0,12,1
309979632657,0,0,0,0
7793008006312,64,8,0,1
7798147060232,0,0,0,1
4005808515592,72,0,1794,1
7790080014280,74,9,0,1
7613035751996,132,10,234,1
7791200000282,79,13,0,1
7791229000928,0,0,0,1
7622300871468,9,10,324,1
7790360024336,63,205,3756,1
7798159715274,11.9,110,336,1
7790070318305,18.79,94,7300,1
7791293030241,48.4,16,960,1
7790064001978,29,0,0,1
7622300831967,13.5,82,1776,1
7790550010668,156,11,204,1
7790990587430,26.87,48,1800,1
4066600611349,0,0,0,1
7791014000249,75,2,96,1
7798048988864,69,8,48,1
77945624,0,0,0,1
7798053650091,100,7,12,1
7791905004073,37.9,10,600,1
7790717150480,79,24,21828,1
7896015516185,47,8,48,1
7794770116018,99,11,0,1
7790681000361,52.65,18,230,1
7791234000081,0,0,0,1
7798038152824,46.5,20,600,1
7793360800009,34.2,259,1464,1
7798082741098,19.82,148,10208,1
7791019002842,43.3,12,782,1
7794000792531,14,0,0,1
7790040614000,0,0,1176,1
309978392545,0,0,0,0
7798151690883,0,0,0,1
8005829832087,450,5,0,1
7791957000177,0,0,0,1
7509546064130,52,23,108,1
7791675000978,32,3,132,1
7792070034353,65,18,48,1
4005900143952,104,29,78,1
3607345380759,119,0,0,0
7798033338209,14.5,22,8040,1
8426920635009,25,0,48,1
7798159718367,80,24,1500,1
7791905003700,58.9,1,2826,1
7791337340015,26.41,0,0,1
7798159713638,79,14,120,1
8004323413402,79,18,60,1
7790407031648,38.6,56,6756,1
7793890019124,80,2,0,1
7790093130748,120.35,26,762,1
7791728002713,234,12,0,1
7790380011804,0,0,24,1
7798109282986,0,0,12,1
7791130189620,61,12,264,1
7798053332089,0,0,0,1
7794000599192,24.5,4,15,1
5413121351602,0,0,0,1
7798152226869,39.8,19,192,1
7891010669843,19.69,101,1008,1
7794940000864,75,24,1440,1
7792757115023,0,0,0,1
7792070001591,116,30,264,1
7793768000025,34,0,0,1
77916396,0,0,0,1
7798111008086,56,12,72,1
7793360000089,20.3,252,14568,1
7790080026726,33,5,0,1
7791290010802,21,9,24,1
7798224210079,42,26,48,1
7793890015621,49.1,46,0,1
7797906000380,60.34,194,38616,1
309976012070,0,0,0,0
7790580346515,10.6,210,23200,1
7791520025095,45,17,0,1
7790520016089,302,9,1188,1
4042891517010,0,0,0,1
7790580956400,13.45,15,0,1
7899706127066,162,10,0,1
7790577002141,206,15,156,1
7798159715700,3.8,252,30024,1
7791293028927,63,0,90,1
7798141713875,14,6,108,1
7791085001299,0,0,0,1
7790093130632,120.35,6,120,1
7790377000248,61,10,0,1
7798183044241,62,3,0,1
7798079230697,49,0,0,1
7798062543551,33.45,27,12,1
7790260006081,94.6,14,0,1
7798130461046,78,6,12,1
7794770116001,111,26,0,1
7790895640247,26,60,6144,1
76397030234,0,0,0,1
7798159716370,21,0,2586,1
7798135420086,0,0,0,1
7790520017543,49,16,1452,1
7622300457303,16.5,148,4464,1
7798159717889,14.4,30,522,1
7790380002666,0,0,24,1
7793100141362,104,24,1428,1
7791875000747,255,0,0,1
2657457000008,0,0,0,1
7798135760441,0,0,0,1
7500435112857,289.99,0,2532,1
7790670045502,56,14,0,1
7790520010469,0,0,0,1
7790387013528,41,15,2740,1
7791708610761,0,0,0,1
7797330101691,38,0,12,1
7790387014761,38,25,550,1
7791290001381,30.9,0,0,1
7798141718979,76,0,312,1
7790520016386,100,5,237,1
7798159240301,43.7,0,288,1
7790411000548,40,13,80,1
7798053651234,109,6,36,1
7790093128066,330.6,13,6,1
3607349610210,0,0,0,0
7622300829087,14.2,103,18240,1
7790310005552,35,18,0,1
7790335000068,0,0,0,1
8410134029105,47,8,852,1
7794000959330,68,9,96,1
3607343816991,47,14,48,1
7790520018007,73,20,60,1
7790480088942,53.28,11,2778,1
7790365013137,0,0,0,1
7790975002156,112,20,0,1
7798172810017,295,0,0,1
7794728012133,43,-1,48,1
7791130029407,19.9,10,468,1
7899026426498,0,0,0,0
7798237967618,70.6,24,252,1
7792410008006,84,0,1410,1
4005802114807,286,6,42,1
7790895010774,27,6,0,1
7790236001614,68.1,10,0,1
7793253001483,32,29,5220,1
77935274,0,0,0,1
7798152222076,38,22,72,1
7798165590223,182,0,0,1
7793253169091,46,14,120,1
7792590001064,16,45,2290,1
7791234000661,20,18,708,1
7794000598157,19.6,81,4970,1
309978957010,268,0,0,0
7790380029021,0,0,144,1
7790895008603,50,29,0,1
7798043062385,0,0,0,1
7798104760373,145,22,0,1
7792900093253,33,54,48,1
7794600460366,71,21,540,1
7794520034050,19,19,1008,1
7790130001031,100,12,72,1
7792070000495,61,42,120,1
7790971002204,0,0,0,1
7500435004671,370,15,402,1
7790895004575,31.99,96,2288,1
7798152223691,63,32,780,1
7790070032959,126,50,0,1
4067700013019,420,0,0,0
7790580108571,100,27,12,1
7791293034553,55,9,36,1
7790077000746,0,0,0,1
3607345266190,44,2,144,1
7798075820915,0,0,12,1
7793522000438,41,151,1320,1
7506339342079,140,21,30,1
7793450000142,39,19,1368,1
7793482000356,0,0,0,1
7790033215832,0,0,0,0
7791130001014,70,18,216,1
7500435012218,146,21,1032,1
7790377011039,53,20,24,1
7891024028636,14,265,16128,1
7798095171400,31,2,0,1
7791564012112,63.46,29,0,1
7790828002029,58,9,0,1
7790990990193,80,12,606,1
7791905002383,19.9,0,2880,1
5413121358694,0,0,0,1
7790080023015,127,4,0,1
7790036948294,0,0,88,1
41554442205,0,0,0,0
7794440008063,36,24,24,1
7790577001793,1649,0,0,1
7791720002704,83,10,24,1
7790538009561,31.2,20,3360,1
5776879002401,0,0,0,1
7791234000111,0,0,0,1
7509552910520,109,14,42,1
7794000597372,56,6,488,1
8000350002251,0,0,0,1
7790070318602,21.99,105,14355,1
7798135420024,0,0,0,1
7791290782334,47,9,0,1
7792389001978,9.8,0,0,1
7798068480300,160,6,0,1
7792798007165,76,5,1260,1
77908704,11.5,0,0,1
7792180007315,23.4,24,1032,1
5014271360423,97,27,2832,1
7798159560492,88,0,0,1
7798152226654,27.92,33,4410,1
7899026432802,0,0,0,0
7798090852144,0,0,0,1
7790520007193,94,14,1020,1
7790070708939,68,16,0,1
7790950133929,8.3,0,0,1
7798159712570,65,35,24,1
7797330004299,94,0,0,1
7790072179607,68,5,228,1
7891150014534,88,87,1392,1
7798031154221,25,12,5460,1
7790380002826,0,0,60,1
41554220087,0,0,0,0
7798078230933,105,3,0,1
7792590003167,18,27,540,1
7791293025148,78,17,24,1
722598249493,370,2,1146,1
7790480001507,100,50,6,1
7790097000191,114,0,0,1
70942127158,140,11,36,1
7790139003739,90,7,336,1
7501017004683,0,0,0,1
7790740505585,44.8,10,804,1
7798179490052,35,8,2020,0
7790790120271,15.2,69,4416,1
7798159719166,16.91,0,0,0
7798062544459,38,0,0,1
7796373114903,20,14,510,1
7793440700915,280,5,12,1
4005808307326,36.5,3,468,1
7798296330019,180,0,0,1
5410976828013,0,0,0,1
7891010586485,76,9,180,1
8003012100005,0,0,12,1
7790957002709,59,18,351,1
7794520413084,0,0,0,1
7798113300133,0,0,0,1
7794000001299,37,9,816,1
8076809513739,100,12,0,1
7790480009503,29,14,96,1
7798045217080,102,0,0,0
7793620003652,101,30,915,1
7006308729127,121,0,42,1
7790070506696,25.51,28,8590,1
7790036948348,21.63,8,4328,1
7792197002051,15.6,21,0,1
27000382493,70,5,36,1
7793620003546,30,21,3024,1
7794000597471,32.8,50,2232,1
7790670050964,53,11,3888,1
7790070012050,27.5,1391,254280,1
7798159717254,11,66,4160,1
7790770002856,34,20,1854,1
7798142350499,78,13,72,1
7792280000094,39,24,156,1
7790580011406,20.8,243,360,1
7798159719623,14.9,112,46460,1
7796373002408,38,23,0,1
7509552913132,109,8,12,1
7791130684156,35,23,108,1
7506195142035,48.4,18,3024,1
7899706127172,162,17,18,1
7790520011978,32,17,276,1
7791905002345,18.6,38,400,1
7790123000010,31,546,2388,1
7790639002348,0,0,0,1
7791620000367,49.9,8,0,1
7790150475300,15.5,24,110,1
7500435020107,48.4,16,480,1
7792006000148,0,0,0,1
7795711000144,16,30,270,1
7798108345897,39,48,96,1
7794626008665,223,13,328,1
7790084000456,13,0,0,1
7794000598164,19.6,53,3330,1
7791293033983,124,7,96,1
3607347411611,34,6,144,1
7794080004173,0,0,0,1
3086123315167,66,24,48,1
7791520077247,57,121,468,1
7798141716425,90.7,6,30,1
7702425552197,39,11,588,1
7790080065169,14.8,0,0,1
7798151690289,0,0,0,1
7792798007738,43,76,1116,1
7790975000190,215,13,1854,1
7790150441480,16,16,2100,1
7798038152718,46,10,1500,1
7790010596619,25.1,48,2688,1
7790240095289,94,10,570,1
7790080040319,21.9,10,0,1
309976012179,0,0,0,0
7796373000534,31,35,210,1
7798033331170,15.9,16,9048,1
7790480000098,40,7,1010,1
7790538009615,25.5,11,1236,1
7790805012027,104,16,12,1
7798062542394,15.1,72,846,1
7891010935979,64,26,168,1
7793306000432,120,12,372,1
7793350992608,105,12,192,1
7798062540291,40,0,0,1
7798099385452,0,0,12,1
7791293028835,52,22,288,1
8718104902596,0,0,0,1
7501078284949,85.6,14,132,1
7798033338780,0,0,0,1
7790940235084,13.2,11,240,1
7793350000600,101,19,72,1
7792170000708,53,18,63,1
7796989008597,55,0,0,1
7790990586808,37.5,16,864,1
7798017280081,0,0,0,1
7792900000329,71,12,208,1
7790130000119,19,18,1164,1
8001876082048,0,0,0,1
41554339918,0,0,0,0
7798053651302,109,8,12,1
7792129003316,51,8,0,1
7790310004463,26,29,99,1
7790580309206,0,0,30,1
7790150830888,41.5,24,3984,1
7798117920016,80,35,72,1
7792070000075,65,22,720,1
7791293031118,72,15,72,1
7806500773429,86,27,72,1
7500435023078,38.59,0,0,1
7790613001466,0,0,12,1
7790070228024,36.4,15,0,1
7613034497048,39.89,-2,3684,1
8718104903302,60,0,0,1
7790895000997,40,4492,17072,1
7506339398175,195.35,89,1008,1
7790520012531,18.9,27,312,1
7791708617043,29,19,60,1
7794000598836,18.99,100,9096,1
7790411000531,72,10,480,1
7791520007862,45,12,60,1
7798016101455,0,0,0,1
7613034173591,0,0,0,1
7790580120108,9.9,7,96,1
7898587761949,96,12,684,1
75048389,34,10,120,1
7798108349345,24.4,12,2480,1
7899026487079,96,14,180,1
74170429060,0,0,0,0
7798030030151,0,0,0,1
7798053339279,0,0,0,1
7798183044470,176,275,880,1
7798082740275,17.5,17,1488,1
7794270035451,0,0,0,1
7791337526075,40.15,95,0,1
8412300001175,88,17,84,1
7793090500118,31,0,0,1
7790580169800,13.5,24,72,1
7622300872830,33.1,103,4475,1
7798080520077,138,10,636,1
7791826000154,0,0,0,1
7798224210222,35,13,0,1
7791293031477,48.99,25,1452,1
7790580115524,60,11,2496,1
7791100000054,26,14,0,1
7791880000442,0,0,1,1
7792380000123,0,0,0,1
7797906000984,0,0,0,1
7790550001239,80,24,96,1
7790470051000,178.57,9,0,1
7798148290553,68,12,138,1
7790577039987,396,5,42,1
8410086973679,0,0,0,1
7790990012284,21.4,49,1536,1
7792070011149,38,35,2160,1
7891150023505,84.85,19,1248,1
7794440239030,24,22,2730,1
7509546056913,52,15,1032,1
7790010616782,32,51,1080,1
7613035163805,48.99,38,2736,1
7794218000183,0,0,0,1
7790070320025,22.75,50,3660,1
7793253002459,90,8,219,1
7798016101431,0,0,0,1
7790080068528,19,0,0,1
7798109282917,0,0,0,1
7794371000068,0,0,0,1
7798142350383,46.8,6,1020,1
7793601000038,0,0,0,1
7798082001017,32,12,252,1
7500435012409,146,18,210,1
7798136290213,270,6,-248838,1
7790250044215,44,0,0,1
7790360964533,14.5,42,24,1
21000612239,75,22,576,1
7798151770547,0,0,0,1
7790130001956,48,12,36,1
7798109282191,18.8,45,0,1
77948625,32,16,12,1
27000500064,0,0,144,1
7790017400001,9,40,0,1
7794000960138,38.99,328,12000,1
7790070031808,47.99,565,7200,1
7790895063091,21.2,21,1704,1
40000017325,69,33,576,1
3046920028004,0,0,100,1
7790580111229,180,11,684,1
7791249008867,83,27,936,1
7790649000112,266,13,0,1
7790520011244,45,22,156,1
7794450004277,105,11,0,1
7791720002636,59,12,5988,1
7791708617432,47,17,36,1
7798115010337,92.4,7,60,1
7790900016425,46.6,35,144,1
7792640001907,145,17,180,1
7792389000674,0,0,0,1
7793253002251,49.8,24,1608,1
7798142350222,57,17,0,1
7891010805425,118,4,138,1
7794626003011,79,26,480,1
7790335000150,0,0,0,1
7798048720488,0,0,15612,1
7798141715541,14,0,0,1
7793964000072,0,0,0,1
8014515330899,15.9,28,1656,1
7790900016678,79.83,24,552,1
7798089550143,57,0,0,1
7791290011199,104.99,25,675,1
7790064000186,44,7,516,1
70330717534,6.85,0,-2592,1
7793024000202,0,0,0,1
7790310006795,73,2,120,1
7790703167683,104,0,0,1
7506295388517,91,42,648,1
7798085680585,10.5,38,702,1
7793350992578,64,19,0,1
7790990992975,34.4,16,468,1
7798111009588,0,0,4344,1
7790261012005,34.5,48,1728,1
7791476070002,0,0,110,1
7791017000062,219,24,0,1
7792798001101,64,95,0,1
7794000599178,18,43,200,1
7790236001201,39.4,21,0,1
7790070412515,52.99,21,1134,1
3600530833146,0,0,0,0
7798033338032,14.39,919,30618,1
7798159719043,47,37,204,1
7790670050780,323.96,5,0,1
7793100141232,104,13,2184,1
7790704169600,70,11,852,1
7798111008208,35,25,432,1
7790260025020,44,27,576,1
7791290007543,23,14,2685,1
7791564012488,31.39,25,420,1
7794450024015,280,22,0,1
7798000281026,85,0,0,1
7798181510212,45,0,1548,1
7792900093000,26,19,1212,1
7791130812443,27.9,41,624,1
7796373002736,26,14,0,1
7702031604143,67,29,144,1
7798156551592,0,0,0,0
7899706118781,154,12,276,1
7793567020514,135,10,0,1
7899706126861,162,10,12,1
7790150211700,23.54,85,9160,1
7790033206991,0,0,0,0
7798080440177,0,0,0,1
7790326000176,0,0,0,1
7790580111540,3.6,162,19440,1
7790360966841,35.08,145,26388,1
7790577040181,0,0,0,1
7500435113786,148.39,14,820,1
7793433000497,77,14,1548,1
7792280001466,38.9,33,2844,1
7500435112772,147,19,392,1
7791293027715,37,0,5964,1
7792129003538,61,8,804,1
7791290003514,43.7,11,5496,1
7790036001111,66.15,6,36,1
7798045214553,63,0,468,1
7790380024262,0,0,60,1
7798141718672,19.98,17,9672,1
7791676000458,69,18,192,1
5411663001276,0,0,24,1
7898587762083,96,14,888,1
7793008006480,94,22,24,1
7791293027074,49.5,24,4980,1
7790710000317,45,12,1296,1
7792389001435,0,0,0,1
7790895010118,0,0,0,1
7790503000272,27.6,28,448,1
7798108340427,38.14,0,0,1
7794626007712,416,18,432,1
7793100120251,41,75,144,1
7790975001500,250,19,12,1
7798116660258,230,13,0,1
7790762052425,53,10,0,1
77995407,11.5,232,13680,1
7794000598126,19.6,4,1300,1
7798051590078,0,0,0,1
7791520000184,91.3,19,0,1
7791324157466,17.7,49,10530,1
89540468709,267.7,4,24,1
7790070318398,18.79,26,2625,1
7792410091817,106.1,24,60,1
7798053651401,109,23,12,1
7793704000508,57,14,0,1
7798159719104,30,20,8120,1
7790520008367,42.45,39,4488,1
7506195120347,71.9,214,354,1
7798024290288,7.9,59,3600,1
8002210116566,198,12,36,1
41390020704,0,0,0,1
7793253000974,22.5,15,2355,1
7792180004758,36.08,16,4720,1
7791290001008,30.2,2,240,1
7790520009777,87,40,720,1
7790503000296,27.6,35,392,1
7792592040047,63,16,48,1
7798108344111,27,17,168,1
7798141714636,17,24,0,1
7790335000037,0,0,0,1
7794450000064,959,0,0,1
7790070228406,32.79,24,11556,1
7798119440239,253.8,0,354,1
7790703167515,71,0,0,1
5000267116419,699,13,0,1
5014271300429,0,0,0,1
7798159717551,20,22,192,1
7790314000973,34.8,12,1950,1
7796373002958,20.3,13,600,1
7509552910629,109,20,18,1
7790080040074,27.84,0,0,1
7798128560706,37,11,24,1
7790895000201,12,12,0,1
7798073135394,59,15,24,1
7798159716462,14.2,15,2600,1
8004323111643,0,0,0,1
7790580717407,20.5,37,1824,1
7798018850320,25,66,300,1
7790520014559,28.6,5,1464,1
7798154950038,0,0,24,1
7791058004166,0,0,0,1
7506339399011,55.95,0,0,1
7791176219121,13,0,0,1
7891010882983,235,0,0,0
3600531047047,0,0,0,0
7793440002552,149,39,18,1
7793360730504,53,274,16968,1
7702010631405,60,14,7536,1
7790520009289,12.5,17,1224,1
7798111009663,15.5,52,3336,1
7790580109042,18,55,2904,1
7798104763039,191,9,6,1
7793253098803,49.5,13,372,1
7793147009199,30.2,434,3336,1
4005808897087,40.9,8,204,1
7791293028859,19.5,30,144,1
7798033332658,28.79,17,1344,1
7891010604943,48.1,47,440,1
7798048980059,55,12,84,1
7790950000160,99,274,9504,1
7790717000945,100,18,0,1
7899706119979,110.79,22,78,1
7798030034005,0,0,0,1
7793817000570,93,7,144,1
7794450005793,125,0,0,1
7793482000011,0,0,0,1
7798038152930,55,16,940,1
7798045216335,102,4,552,1
2302347000001,0,0,0,1
7798052361509,0,0,0,1
7792319676375,339,12,0,1
7798048720921,0,0,44480,1
7790139003210,32.5,23,900,1
7798104410414,313,6,0,1
7798159717735,36.19,34,1200,1
7861002901855,27,73,72,1
7796435000212,0,0,0,1
7794440003372,21,31,96,1
7798152229938,23,16,6696,1
7702010631689,57,40,684,1
7790742112026,16,95,0,1
7790070320032,22.75,40,14370,1
7790036008035,19.57,0,0,1
7798062544435,38,0,0,1
7506309893471,44,30,840,1
7798176000865,12.34,63,0,1
7790895004926,0,0,0,1
7791290008953,36.99,21,1092,1
4005808626403,47.7,33,744,1
7791241000715,9.9,0,0,1
7790070318176,36.89,31,1380,1
7794728011174,83,24,624,1
7790613000230,36.4,19,264,1
7790080037715,29.8,0,0,1
78925472,20.72,36,5148,1
7798180960384,59,6,0,1
17600086112,0,0,0,1
74170262568,0,0,0,0
4000417269003,79,6,0,1
7793024055714,43,0,192,1
7798086029390,119,22,24,1
7790415129009,79,10,48,1
7791680000093,43,10,90,1
7793253001858,20.51,8,1248,1
7798159710019,31.83,61,8184,1
7790895011245,37.5,9,0,1
7794626008214,143,15,570,1
7792870014111,82,9,0,1
7790900016289,59,1,0,1
7798159717049,15.83,0,4512,1
7790520007070,57,11,486,1
7791337533325,15.85,21,0,1
7790130001147,35,75,500,1
7794640650574,48.6,12,156,1
7891010619404,87,19,156,1
7798159719395,89,11,192,1
7501001244262,71.9,29,684,1
7798141719433,54,13,0,1
309974700139,343,0,0,0
75047856,66,17,696,1
7798092840255,119,21,12,1
7790703002526,189,12,0,1
7794270035529,13,0,0,1
74170399318,0,0,0,0
77942227,49.5,62,708,1
7891010609108,33.7,53,1872,1
7791560000441,100.7,6,1626,1
7899706126854,162,15,72,1
7790520014535,28.6,9,360,1
7798096056263,30,18,90,1
7798086022100,76,22,0,1
210000002892,84,0,504,1
7795933000519,106,11,924,1
19582392236,0,0,0,1
7794560000282,17.5,0,0,1
7792183000023,82,29,120,1
7798045219015,224,0,0,0
7790520009494,56.49,282,23400,1
8000500009673,270,12,8,1
7791019172613,89,45,860,1
7899026484702,154,9,192,1
7794791001904,0,0,0,1
7790740502461,44.8,13,1068,1
7509552913149,109,9,6,1
7793440000879,98,12,666,1
7622300871550,10.6,37,12780,1
7791568000351,31,0,0,1
7793024008765,57,0,24,1
7791290010055,231.99,10,1140,1
7791708001507,0,0,0,1
7790520017406,269,29,50,1
7791290009356,62,16,30,1
7798108342827,34,9,2100,1
7793147001223,57,83,0,1
7794450003607,193,13,1428,1
7622300840488,21.89,1,1536,1
7798044820243,131,0,0,1
7790240140583,92.6,16,354,1
7793620003263,91,28,1920,1
309976593302,90,16,120,1
7798100460826,0,0,0,1
7798037560606,184,8,416,1
7798074860110,0,0,0,1
3086123315150,116,30,24,1
7790480008766,16,44,4584,1
7798104971625,41,15,36,1
7899026485129,76,8,6,1
7798180960254,59,10,0,1
7791913000524,0,0,276,1
7798108344654,23,36,5070,1
74170398977,0,0,0,0
7791520000047,99,18,126,1
7798051302626,102,24,396,1
7793412000036,0,0,0,1
7500435016902,48.4,9,624,1
7790244001545,56,18,0,1
7790040936003,11.9,78,12320,1
7795145000055,0,0,0,1
7791813423157,46,16,472,1
7790070415349,19.5,89,0,1
7790895008986,18,9,0,1
7791293033037,73,16,216,1
7790740502393,44.8,111,1704,1
7794079046368,0,0,0,1
7790040677005,15.5,61,5424,1
7899026484603,154,19,48,1
7791885003981,89,0,168,1
