EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7891024100431,86,2,0,1
7500435018371,49,45,132,1
7806500797371,244,7,312,0
3083680003841,46,26,264,1
7798044820205,92,0,6,1
7792640000313,107,19,216,1
7791728232172,143,2,216,1
7793253060138,41,35,408,1
7790314055386,73.22,23,3648,1
7790975018546,110,8,1008,1
4014400400007,99,0,0,1
7509552908268,360,0,6,1
7792640001938,95,13,60,1
75031589,51,18,0,1
7794000792579,5.15,887,2328,1
7790520016324,28,38,1176,1
7790097000337,0,0,15,1
7798124400068,116,0,12,1
7798108345477,34.8,9,960,1
7791130001663,33.9,36,1248,1
7790250096337,34,0,5664,1
7790040287204,11,59,1368,1
7791199004063,28,24,0,1
7790150565391,17.9,57,8775,1
7702626214832,71,363,216,1
7798159717490,24,0,12,1
7798159713959,37,26,2736,1
7790040936102,11.2,0,7672,1
7791293034485,77,44,0,1
7796989008726,62,65,0,1
7798095170823,52.03,61,9536,1
7790250054757,0,0,0,1
7702027430671,109,6,84,1
7796039001653,0,0,0,1
7790990992791,36,42,1320,1
7798179450179,58,19,0,1
7794529000278,19.5,28,80,1
7791690713075,105,4,0,1
7610400013840,275,0,0,1
7798182320124,45.3,36,1476,1
7798111009687,13,167,19128,1
7792900092911,25,59,11460,1
7794520441186,42.31,14,360,1
7790577003117,699,22,0,1
7500435112697,58,0,512,1
7794640172236,65,15,384,1
7790520020826,73,18,0,1
7791203000142,500,11,24,1
7790070411839,20,12,6850,1
7798048988895,69,14,24,1
7790040385900,28,0,0,1
7791675908083,72,10,72,1
7790520014535,29.2,0,360,1
7798159715069,35.7,29,420,1
70501050651,117,15,104,1
7795933208151,46,24,36,1
8004323110158,68,12,48,1
7798152223462,15,114,5868,1
7790040108721,32.1,25,380,1
7790080064223,30.8,42,0,1
77990105,0,0,0,1
7791274193088,79,17,192,1
7790580011185,0,0,0,1
7792900009285,13,25,0,1
7793817000655,99,0,0,1
7793360108426,28,65,3024,1
7794980906461,0,0,0,1
5011013100132,449.99,22,1272,1
7793147001056,37,85,2640,1
7798184720052,43.7,0,160,1
7500435016698,67,30,660,1
7798113301109,0,0,0,1
8000139910289,118,0,48,1
7506339384109,150,16,396,1
7791540047923,197,9,112,1
7798180960322,72,9,0,1
7790033221994,83,5,0,0
70942005401,74,7,42,1
7790895003950,16,67,0,1
7506295396406,135,0,0,0
7794218000176,0,0,0,1
7798075820359,123,15,24,1
7791843004166,162,12,156,1
7506309864082,97,29,66,1
5901041003003,850,5,6,1
7791290012493,49.99,6,132,1
7899026499102,122,5,0,0
7790520015631,28,62,1692,1
7790236001591,37.39,20,0,1
3614220235653,41,3,0,0
77940704,33.4,83,15096,1
8000139910241,93,13,0,1
7500435004640,110,166,10194,1
7506295302391,53,11,60,1
7791085000179,0,0,0,1
7791019000213,29.9,24,1342,1
7791971000023,0,0,0,1
7792840023815,32.4,0,6100,1
7798033331828,21,101,11930,1
8000353006218,567,15,0,1
7791293027715,36,0,5964,1
8711406022207,44.5,11,0,1
7702425679207,62,32,528,1
7793440000879,98,5,666,1
7790099008201,33,25,732,1
7791249445594,24.1,0,0,1
15700052013,70,8,0,1
7793890001358,60,7,0,0
7790132000025,39,20,420,1
7791885001208,21,0,240,1
7791293033181,31,0,2316,1
7622300056483,33,44,1350,1
7791290008953,28.46,46,1092,1
7899026433014,82,6,0,0
7798099599187,129,13,17964,1
8033102690147,0,0,0,1
7790250099116,17,69,378,1
7790895003301,31.9,1288,660,1
7790070885418,31,117,3384,1
27000500101,62,12,144,1
7613034294814,44,19,1728,1
7793100111914,26,86,57360,1
7798128000721,45,40,72,1
7896015518325,54,15,564,1
7791290000674,21.9,4,4344,1
4005808319817,102,53,0,1
70942018401,74,5,18,1
7793440002316,149,274,2448,1
7795933201466,36,22,1800,1
7790139003166,21,11,912,1
7791728000146,117,1,0,1
7702626206752,65,12,744,1
7790174000601,59,175,6630,1
7798048730456,0,0,0,1
7798175712318,55,10,12,1
7790805012027,104,2,12,1
7792389079366,0,0,0,1
7790971000170,0,0,0,1
7790365013458,0,0,0,1
7899706127165,161,14,24,1
7798146130578,55,46,180,1
7791520005127,60,0,0,1
7791249008768,37.1,76,336,1
7791540045073,45.9,19,1518,1
7790250044239,44,0,0,1
7790580109479,95,1,0,1
77906106,0,0,120,1
7790895010149,20,0,0,1
7790893300839,0,0,0,1
7798081391805,155,80,0,1
7798034860112,0,0,0,1
7791293026534,37.8,224,588,1
7790036006680,0,0,0,1
7790580109585,33,69,0,1
7791333000043,100,7,0,1
7622300832599,61,20,360,1
7622300836610,8.6,236,8640,1
5010106111536,419.55,49,12,1
7798033336632,32,60,1224,0
7509552910513,122,17,0,1
7791971000399,0,0,0,1
7891024030981,55,50,1008,1
7790990990223,140,13,476,1
7791520019025,55,24,60,1
7798074862688,220,15,288,1
7790387014310,49.9,157,13820,1
7798048730395,8.7,0,0,1
7790895006821,15,62,0,1
7794000599161,15.2,33,320,1
7794000959903,19.3,42,1440,1
3607349610210,178.2,8,0,0
7791199003189,38,48,120,1
2644547000000,0,0,0,1
7790168136026,103,6,276,1
7794000561410,68.84,14,12,1
7791885004834,69,33,396,1
7790240094930,166,15,756,1
3017566810025,158,6,0,0
7790045823858,21.3,20,816,1
7798080811670,0,0,0,1
7790520010353,23.4,70,3324,1
7622300868420,9.8,385,0,1
7790130000126,26,18,1644,1
7790010570565,44,22,132,1
7791200000282,75,7,0,1
7791520097689,60,12,24,1
7794640171819,35.12,19,1836,1
7798104970420,114,19,36,1
7795933204023,62,24,360,1
7790070411334,18,67,3472,1
7798159716899,48.3,1,0,1
7790681000262,22.2,9,590,1
7798024293722,45.6,0,104,1
7798104307103,84,12,40,1
7613035169746,117,24,1008,1
7793008012757,66,30,60,1
7312040227501,489.8,9,0,1
77956699,13.14,111,-4212,1
7794626008665,223,23,328,1
7793620003256,49,94,1200,1
7790580117054,10.8,0,1440,1
7791675908076,66,10,84,1
7790480009114,53,14,4158,1
7801810712830,98,18,2600,1
7790770003136,11.7,67,15300,1
7792389079977,0,0,0,1
7500435105873,49.4,12,1236,1
7798141710034,21.6,5,216,1
7790971001269,0,0,0,1
7790520010049,24.91,138,-80,1
7899026432888,82,8,0,0
7793253002695,43,0,1260,1
7798033333440,15.03,166,17796,1
7798073130504,28.56,9,456,1
7798070010373,470,22,0,1
7791337603073,19.89,439,0,1
7798108344807,39,77,1065,1
7798096056065,40,2,24,1
7790310007037,35,456,30,1
7501056346188,48,30,312,1
7790613000827,63,0,24,1
74170382815,74.25,1,0,0
7790040725003,8.1,42,3444,1
3014260019723,22.5,35,468,1
7790490001795,29.47,32,936,1
7791690709030,94.5,16,0,1
7899026499119,122,6,0,0
7790040102705,33,28,28,1
7794710001077,25.5,17,0,1
78923423,35.5,43,25488,1
7793147001025,33,30,96,1
7790070012050,27.5,1197,254280,1
7798100460833,131,0,0,1
7798037560620,65,20,1836,1
7791274192838,95,21,192,1
7790240091212,82.7,12,138,1
7794000595316,0,0,0,1
7790150830888,36.1,22,3984,1
7702031241522,33.4,113,5952,1
77957443,15,165,384,1
7798141874101,340,0,0,1
7896004400075,92,18,0,1
7794080000045,0,0,0,1
7790070411747,34.3,31,40,1
7798082000485,20,15,0,1
7790040930100,37,221,17520,1
7501017004621,0,0,0,1
7891035040702,99,58,432,1
7793360004766,119,15,24,1
8413552001654,41.7,9,60,1
7795933204047,55,24,312,1
7790770002337,53,31,1860,1
7899026401747,40,12,0,0
7798159714017,73,12,0,1
7790310004326,35.6,60,80,1
7791293027234,0,0,0,1
7790990990469,39,16,368,1
7613035076037,100,21,768,1
7798045215024,124,0,0,0
7790990012369,23.19,38,1552,1
7798152221079,55.79,18,0,1
70942304726,59,1,0,1
4005808881512,167,12,48,1
7793680001711,58,23,420,1
7798033333891,30,3335,374736,1
7791290011182,196,24,724,1
7790310006801,70,226,0,1
7791519702013,140,0,0,1
7790310005873,30,30,154,1
7791520024357,30.6,22,36,1
7790580107161,87,130,1512,1
7797906000380,60.34,948,38616,1
7790130001185,12.96,22,0,1
7798181510274,70,1,324,1
7798062542257,15,17,36,1
7790263110624,28,24,12,1
7793253002640,27,48,1104,1
7790895004346,31.8,0,0,1
8411102015779,85,14,0,1
7790520004505,48,31,1548,1
7791293030357,42.84,36,6896,1
7790971002167,0,0,0,1
7790040667204,23,72,3425,1
7793620003225,72,59,3576,1
7790045001089,15,421,8352,1
5011013100194,146,24,1488,1
7506339399233,46,0,560,1
7790415125612,60,22,168,1
3600531211424,230,3,0,0
7795957000045,265,0,0,1
7798053331068,0,0,0,1
7798096059714,36,10,12,1
7792550700471,13,0,24,1
7798141718962,54,15,288,1
7790040001022,29.7,176,3104,1
7793306000432,120,58,372,1
7790520009289,21,46,1224,1
3614222813392,170,0,0,1
7791070000047,32,1,1176,1
7791728008128,179.9,6,48,1
7790742112026,16,41,0,1
7790040376403,59.9,64,2528,1
7793100141294,63,29,288,1
7798108830874,110,18,108,1
77943064,10.5,59,0,1
5014271400426,97,23,72,1
7791070002959,0,0,0,1
7790710000225,40.5,20,768,1
7798123860047,49.9,15,228,1
7790263111041,11.68,0,0,1
7793100111761,43.2,680,40656,1
7790895001017,48.49,137,1112,1
7790010681643,75,11,240,1
7790310004463,26,29,99,1
7891024316160,65,17,192,1
7797394001555,52,5,0,1
7790520017390,62,140,2000,1
7790522000031,26,52,140,1
77933904,8.3,16,0,1
3607341825773,41,5,0,0
77908308,9.7,43,1188,1
7790202000351,39.8,89,3312,1
7891000114230,0,0,0,1
7791293029931,92,9,78,1
7790805131179,91,16,132,1
7790538009554,25,26,1180,1
7790335000099,0,0,0,1
7500435108027,151,13,144,1
7798096056249,30,3,324,1
7791708001323,0,0,0,1
7790470080222,86,15,774,1
7790522001465,61.6,14,0,1
7899706127202,161,22,36,1
3600530714315,174,4,0,0
7506339315479,105,16,162,1
7891150035546,66,127,0,1
8001250000699,114,10,24,1
7791905003304,76.9,0,0,1
7790040613706,10,130,22760,1
7798072890010,0,0,0,1
7798159716349,15.03,344,22452,1
7791520004137,20.5,84,180,1
7791293033389,42,0,228,1
7793522000131,47.99,3,296,1
7798108832250,98,12,138,1
7790240094503,170.63,25,0,1
7792280001466,37.4,44,2844,1
7702018951185,36.7,36,1836,1
7790045000587,24,0,0,1
7790064004146,39.8,23,192,1
7790710000195,40.5,21,156,1
7506195196694,97,21,282,1
7790080067774,33,11,0,1
7791813421238,27.7,0,24,1
7791293030968,52,112,1584,1
7790990993606,41.9,11,48,1
7790335000631,0,0,0,1
7790895003011,0,0,0,1
8718104902350,49.5,55,384,1
7790895641541,9,6,0,1
7792378001699,0,0,300,1
4005900071330,43.9,48,312,1
7796989007620,60,14,0,1
7891010032241,41.7,31,672,1
7790140007085,0,0,0,1
7793253002008,86,22,360,1
7791290001534,54,38,204,1
7798037560705,65,22,672,1
77915481,13.14,81,864,1
7790717150503,79,8,6,1
7793767000071,0,0,0,1
7790520987037,23.3,64,2208,1
7790580567903,17.1,727,238128,1
7791254053791,0,0,0,1
7790975000084,72,17,1818,1
7791293034522,55,8,0,1
7790170002432,160,12,102,1
7613034235374,75.81,406,4764,1
7791200000633,615,0,0,1
77946829,7.6,496,47376,1
7790990990216,148,9,212,1
7790240003437,355,0,0,1
7790524000343,30.5,27,270,1
7790036000275,7.2,70,1530,1
7792710000328,88,9,0,1
7791130001359,15.5,32,768,1
8001250008510,0,0,0,1
7899026401754,40,6,0,0
7798152223158,72,7,24,1
7798152220959,45,7,80,1
7798141714797,21.67,61,3888,1
80432400432,1080,11,0,1
7790580471309,0,0,6,1
7790070411723,39.89,236,4320,1
7797906001899,80,40,4264,1
7798152220133,120,8,60,1
7793940034169,18.9,503,0,1
7790174000533,46.09,402,13230,1
7290003747955,0,0,0,0
7791293033051,73,12,120,1
7790250021964,87,0,265,0
7798067200053,67,34,72,1
7790415128705,280.59,95,12,1
7791528000025,203,11,582,1
7793008012801,66,20,48,1
42300076,43,63,912,1
7790828104365,0,0,0,1
7790670050964,53,51,3888,1
7798159716059,14.5,415,17040,1
7790070031969,92,85,0,1
29000072800,74,0,0,1
7896025800250,72,26,0,1
7794000959927,12.7,43,5856,1
7798159712600,40,1,0,1
7790580112943,0,0,0,1
7791130002301,51,25,72,1
7794080000441,0,0,0,1
7791905003465,32.5,0,1728,1
7796989004292,85,15,0,1
7791176021250,12,0,0,1
2663131000004,19.5,0,3250,1
7790310007105,50,238,120,1
7791905003809,21.99,0,0,1
3014260328597,0,0,360,1
7798152225879,38,0,0,1
7501056330330,69,23,24,1
80273677,176,11,0,1
7791254696394,41.8,0,0,1
7790168114000,76.45,17,1932,1
7506309864914,57,23,24,1
7790503198412,17.98,23,1030,1
7791085000742,0,0,0,1
7792900009001,15.4,15,3825,1
7793360806308,43.99,0,216,1
7798159715557,31.5,21,5796,1
7790550001246,154,1,0,1
3600530348268,242,2,0,0
7798074860257,115,11,180,1
7795711000144,16,35,270,1
7793522000698,41,97,500,1
4010100060008,406,7,0,1
7790033222007,83,6,0,0
7790990586761,36.6,722,5616,1
7798152229945,23,67,18888,1
7500435018401,49,28,48,1
7794000000728,33.19,106,3144,1
7791019002705,47,12,333,1
7798080811700,0,0,0,1
7798159715656,3.4,-1,17280,1
7793890075908,30,28,0,1
7798092352543,0,0,4050,1
7730154002669,39,347,0,1
8000350000080,110,11,0,1
7790036105123,23,0,12,1
5010106111925,516.45,16,24,1
7790524000299,75,0,588,1
8001250009852,100,0,240,1
7792319064073,93,278,11766,1
7798075820915,0,0,12,1
7791728002690,225,12,0,1
7790577040631,250,8,24,1
77919373,6.4,2539,66960,1
7797906000250,143.65,22,0,1
7798062543810,25,13,0,1
309976399010,289,0,0,0
7791540045745,150,13,0,1
7798000282023,85,7,6,1
7790033222014,83,6,0,0
7791337942585,51.59,60,0,1
7791234003082,0,0,0,1
7794000001336,36.1,21,2316,1
7793620003386,29.6,66,1920,1
7790377001412,78,7,0,1
7790040112810,12.3,67,1232,1
7793360103018,18.5,23,2904,1
7798148290027,23,13,120,1
7790681001023,45.4,20,400,1
70942126144,89,16,0,1
41554209532,270,8,0,0
7891010871031,50,23,12,1
7791690001011,51,11,28,1
7798096056218,30,7,144,1
7790335000228,0,0,0,1
7790990992999,34.4,18,144,1
7793147009137,29.9,37,1128,1
7795646104450,47,0,132,1
7891010934903,157,9,36,1
7501056325381,42.7,11,0,1
7791254013870,31,15,0,1
7798108345484,24,47,408,1
7798224210161,79,11,0,1
7798184230049,0,0,912,1
7790084029075,34,0,0,1
7500435004695,121,9,498,1
7790580735104,110,33,192,1
7798159717704,30,45,2952,1
7790470000794,263.16,10,90,1
7501056330385,81,25,72,1
7622300831967,13.5,65,1776,1
7790520017574,37.7,955,6516,1
7500435113656,326,308,1000,1
7798108342872,99,24,4200,1
8715200813061,104,8,270,1
7798101343005,62,1,0,1
7899026412040,40,2,0,0
7790070690531,59,1,0,1
7798142700072,47.8,6,20,1
7794770101458,39,12,36,1
7790080026726,33.85,0,0,1
7794533000042,0,0,0,1
7790520019837,30.3,29,300,1
7798095171608,31,0,0,1
8002210112704,119,10,30,1
7791337613027,22.95,1849,0,1
7798141711871,58,21,860,1
7791290010529,32.99,66,5064,1
7501059273597,169.99,44,1317,1
74170428766,100,5,0,0
7798180560690,26,21,0,1
7791540045028,58,26,15408,1
7795697000206,66,32,1026,1
3600522892601,421,14,6,1
80273578,154,5,0,1
7794218000183,0,0,0,1
7790380016687,33,35,504,1
7790895006753,0,0,0,1
7798157740018,31,21,288,1
7798073130665,40.44,4,624,1
70942501248,68,10,36,1
7790045002123,35,29,430,1
3607345888798,44,12,240,1
7795323002208,198,24,312,1
7791885005787,220,0,0,1
7798081391966,221,11,12,1
7798061000345,4.1,649,61992,1
7790310920039,35,69,90,1
7791093000024,40.5,36,18,1
7793440000305,149,262,3264,1
7798141717293,0,0,4540,1
7792380000130,0,0,0,1
7798113151810,16,44,72,1
7891024115862,44.5,24,84,1
7792640004601,132,10,240,1
7793440702964,107.49,104,1770,1
7798141714568,34,38,0,1
7792799000639,21,6,30,1
7791290007772,54,33,408,1
7791519000102,140,21,36,1
7798141716548,41,57,150,1
7792590001156,18.5,18,350,1
7790360965714,23.55,0,0,1
7790580174705,12,24,72,1
7790150079973,38,66,2860,1
7793350992585,64,16,24,1
7790240002027,170.93,15,6,1
7798104410414,301,7,0,1
8001200033340,0,0,0,1
7794000959934,14,35,720,1
7790040569706,17.49,102,9504,1
77941824,52,148,-960,1
7790895003288,31.9,1184,552,1
7790080037302,39,16,0,1
7798082001000,40.8,14,1176,1
7613035494787,75,40,3792,1
7509552913132,122,16,12,1
7798179860039,40,0,0,1
7790670050674,38.3,220,9360,1
7798062541946,37.1,102,1020,1
7791813421412,22,45,36,1
7792006000148,0,0,0,1
7798152220874,81,16,0,1
7790040455405,9.4,60,0,1
7798159716394,14,8,588,1
7796373000589,0,0,0,1
7794520431033,13,40,1944,1
7795711000106,25,9,552,1
7798100460505,34,0,0,1
7791690709078,94.5,4,6,1
7790070410917,16,286,1968,1
7798131200811,74,8,180,1
7790900025854,80,28,24,1
7794990876570,26.65,1,0,1
7798111008086,56,16,72,1
7790150100752,54,22,4206,1
7509546064673,76,29,888,1
8076808150072,65,0,0,1
5948935000274,88,5,240,1
7798048988864,69,12,48,1
7791476057003,42,14,40,1
7798074869304,410,3,12,1
7791293022581,48.7,391,2580,1
7790070507358,80,30,4692,1
7794770105258,92,20,0,1
7794791001942,0,0,0,1
7794080001516,54,0,0,1
7796989009808,36.4,30,0,1
7792170052059,10,14,0,1
7509546066486,116,0,0,1
7793253385712,14.5,61,6480,1
7790742164407,53,49,0,1
7798091030145,60,0,0,1
7790070410641,14.99,69,6840,1
7791540048371,82,6,6,1
7798159719135,14.9,126,14320,1
7791720002148,16,44,1072,1
7791620009827,27,26,0,1
7500435019224,25.95,148,7540,1
7790895010705,33,206,0,1
7792389080270,0,0,0,1
7501056332075,116,30,48,1
7791130809603,117,27,636,1
78902121,31,23,612,1
7798005730017,0,0,0,1
7790040659605,17,48,21,1
7751493005753,276,27,168,1
7790895006029,25,95,3036,1
42149996,51,179,0,1
7793123000264,0,0,0,1
7790263110808,14,14,1488,1
7798021970077,0,0,0,1
7790272000954,49.2,0,72,1
7794770104817,80,14,36,1
7791293028941,39.5,27,2436,1
7790742126436,20.3,27,0,1
71603002128,47,17,108,1
7798096051213,21,20,120,1
7790773086051,25,15,792,1
7790240093780,229,17,30,1
75046293,36,5,24,1
7793482000721,103,0,0,1
7793742007613,294.92,10,0,1
7798090320711,109,16,96,1
7790520014573,29.2,8,348,1
7891150041295,27,212,0,1
7891962042893,21.5,72,288,1
7798088960288,131,19,12,1
7891024026366,92,11,48,1
7791520019056,38.8,19,348,1
7790703002540,189,15,0,1
7891962040622,37.5,14,48,1
7790260015236,0,0,0,1
7795323002239,224,31,180,1
3352379006365,1790,0,0,1
7791199004070,28,24,0,1
7895144080819,7.5,180,360,1
7798130461169,78,10,0,1
7790762053682,67,24,52,1
7790580109998,25,105,240,1
7613033174728,169.99,504,219,1
7790580110413,18,65,4288,1
75280025562,165,6,0,0
8076809513661,133,0,18,1
7790580105013,46,209,1344,1
70942127141,124,3,84,1
7899026417489,100,4,0,0
7790127000481,60,14,96,1
7790520008367,42,69,4488,1
7798033336243,40,23,140,1
7792900009063,20,25,3860,1
7790520016492,27.5,7,912,1
7791293024707,64,20,60,1
7790080067682,20.14,16,0,1
7798159715168,20.6,1088,98484,1
7793616000030,0,0,0,1
7792798000319,51,7,48,1
7790272001005,30.04,426,108840,1
7793680000462,85,9,12,1
7790522012188,21.5,531,2820,1
7790577004299,288,12,0,1
7794529041189,24.89,0,18,1
7790040534704,13.3,63,2952,1
7613035068391,102.88,484,10272,1
4005808719280,36.5,21,156,1
7790070960481,16,168,13464,1
7790174000571,44.9,127,4530,1
7790236001249,46.9,28,0,1
7792389000681,0,0,0,1
7790387711844,28.6,28,1662,1
7790360966001,86,0,0,1
7790080044188,113,21,0,1
3607343817547,43.3,16,72,1
4042891517010,0,0,0,1
7798164602965,29.28,16,0,1
7790580106072,3.6,399,19224,1
7899026423541,163,6,0,0
7791058002469,0,0,0,1
7613034612687,154,43,564,1
7798131200927,79,8,12,1
7794806000045,66,4,30,1
7794640172281,98,17,258,1
5706636554522,129,17,0,1
7798152229976,23,30,6768,1
7798062543858,20.1,27,0,1
70330722620,110,18,-756,1
7790590000841,18.8,400,14000,1
7790613070578,0,0,16,1
7796373002231,32,10,0,1
7790070410719,16,134,9288,1
7899706114622,110.79,16,66,1
74170399318,171,1,0,0
7500435004688,66,22,1920,1
7798119110293,230,6,0,1
8003240063486,121,0,0,1
309976131030,202,4,0,0
8001250120915,82,8,0,1
7792860007574,94,0,0,1
7793913000115,27.1,79,21204,1
3614220617190,99,6,0,0
7798034860082,0,0,0,1
8003012000039,703,17,0,1
7791728001761,252,5,72,1
7790520006462,40.1,34,3264,1
7798159716783,79,15,48,1
7791813421382,30,26,42,1
7790703166556,279,6,78,1
7790387000122,31,17,260,1
7798141716616,34,11,50,1
7798141717477,53,16,39480,0
7790900015312,89,31,360,1
7798043060749,0,0,0,1
7790580113452,100,13,228,1
7790335000372,0,0,0,1
7798062544411,22.1,3,108,1
7798011080212,28,12,790,1
7795323002789,56,18,0,1
7791568000696,10.5,30,1110,1
7790427000037,28,0,444,1
7793253092276,20,59,4416,1
7798062542899,20.1,21,36,1
7790360023902,63,180,0,1
7790127000030,15,31,216,1
7798072117810,0,0,0,1
7794533000028,0,0,0,1
7791520025132,45,21,10,1
7798116162028,0,0,0,1
7790260010026,61,8,0,1
7798123860368,0,0,12,1
7798107930063,0,0,0,1
7791014003028,87,22,24,1
7794820015001,29.91,2,0,1
7791540046902,62,4,36,1
7613034426734,94,40,72,1
7790710000164,40.5,27,1056,1
7798108342810,34,22,1056,1
7794450003607,193,8,1428,1
7791290007505,19.99,74,16335,1
8011780084922,109,0,0,0
7790070412355,10.79,86,12180,1
7798159713980,37,13,5280,1
3607348809950,180,7,0,0
41554273335,190,6,0,0
7702027430701,72,19,132,1
7798187890028,190,8,0,1
7506195132043,39.9,51,768,1
7790757700270,22.9,55,360,1
7791905001416,18.5,14,5562,1
7791293029696,46.45,413,156,1
7798113300218,0,0,0,1
78923355,37,21,27180,1
7798045210739,45,10,192,1
7790220000043,0,0,0,1
7794626003929,157.22,15,2096,1
7790080067927,15.3,20,0,1
7798099590146,90,12,24,1
7791885000911,135,0,54,1
7798053332102,0,0,0,1
7790080037357,26.17,0,0,1
7500435012720,49,449,2856,1
7790360965707,23.55,34,528,1
7798086021271,64,15,36,1
7798142350482,44,9,36,1
7790520017529,61.99,556,23412,1
7790805120029,104,23,6,1
7798191490153,47,7,75,1
7790975006017,1440,0,0,1
7791290009752,31.5,15,3180,1
7790503000302,26.5,37,196,1
7790040002180,13.5,140,144,1
7791675001180,55,19,48,1
7506339398946,25.95,30,1680,1
7793620002136,56,52,1176,1
3661163955988,62,5,0,0
7790036948171,98,6,90,1
7795323002932,164,9,0,1
4000324525223,69,12,105,1
7791826000659,0,0,0,1
7796989008597,55,0,0,1
7622300829629,21,61,4032,1
7793620003355,71,34,608,1
7790990990018,39,19,816,1
7790010616751,115.19,219,3100,1
7793567021047,189,10,0,1
7790070320001,26.2,79,4905,1
7793008006527,94,5,12,1
7793253038106,8.8,119,15264,1
7790770003624,59,60,2064,1
7791905003335,159.9,6,2292,1
7791019174617,68,26,854,1
7798040890264,79,13,84,1
7791620001104,29.99,35,4056,1
7790805000376,240,14,210,1
7791130002103,46,32,60,1
7793704000058,27,0,0,1
