EAN,Sales Price,Qty at Store,Qty at DC,in assortment
7793767000088,0,0,0,1
7798152220119,92,12,144,1
7791078022713,36,29,3110,1
8001200045299,55,8,192,1
7796989004292,85,12,0,1
7791843008447,112,22,0,1
7790093130632,120.35,52,12,1
7794450088475,138,19,276,1
7798112850233,0,0,0,1
7798147060089,0,0,0,1
7798082000201,66,8,264,1
5411663004772,0,0,0,1
7790010602013,76,23,264,1
7796989007811,36.4,0,0,1
77948601,32,18,0,1
7790770002252,18.5,19,4880,1
7790150520284,7.6,11,0,1
7792550709269,22,0,0,1
7791324000069,0,0,180,1
7790740502447,44.8,15,972,1
7790040105812,17,0,0,1
7790097000177,114,0,0,1
7798135420109,0,0,0,1
309973212022,0,0,0,0
7790580982102,11.12,100,5880,1
7790520012418,44.8,28,1104,1
7312040227501,489.8,16,0,1
7793440002194,190,154,18,1
7791540045202,28.2,33,2244,1
7798159717025,17.91,20,1456,1
7613035190467,26,6,0,1
7791293032467,49.5,109,3372,1
7790520005816,38,76,8988,1
7793817000624,119,11,12,1
7792180004567,21.99,190,48770,1
7791293030302,43.56,11,2024,1
7791843009130,111,14,624,1
7792710000052,42,21,710,1
7791905003663,18.69,0,0,1
7798141716425,86,4,36,1
7790828104372,0,0,12,1
7791019171715,35,12,308,1
7790805120722,550,14,0,1
7791014001642,60.75,25,48,1
7791885005787,220,0,0,1
7793944000047,0,0,0,1
309976593104,90,7,78,1
7798182320216,116,48,0,1
7790036000282,7.2,17,864,1
8076809513708,133,14,0,1
7797570005025,35,9,0,1
7798080810642,0,0,0,1
7792900809014,71,10,852,1
7798108348867,33,351,50745,1
77949721,52,80,560,1
7795699000075,0,0,0,1
7790639001310,0,0,0,1
7790036004921,154,10,0,1
80432400395,829,21,0,1
8076809513388,100,13,48,1
7790093137280,120.35,8,0,1
7792840003435,25.65,15,150,1
7798108349338,33,1,7900,1
7791905002338,21.9,0,48,1
7702027436802,26,16,1200,1
7793350000501,76,12,288,1
7798161180039,349,12,0,1
7792592040047,63,16,84,1
7622300844523,0,0,1800,1
7790606000247,0,0,0,1
7790580983307,19.8,142,10704,1
7790957000538,35.7,84,5562,1
7802000009303,55,165,3052,1
7798159715854,28.04,10,1680,1
7790538009561,31.2,41,2976,1
7790577001151,686,14,24,1
7501001244262,90,58,444,1
7798172810024,350,1,0,1
7798039590182,198,13,0,1
7798141710324,36,12,1344,1
7790580387006,8.8,-9,2304,1
7613035098701,0,0,0,1
7790895000911,0,0,0,1
7798109282948,75,6,0,1
7792798000890,65,18,0,1
7798070010359,470,6,0,1
7501086453016,88,18,96,1
7796373002705,58,13,48,1
17600082732,204,15,0,1
7793350000600,101,6,72,1
7610400068505,235,0,0,1
7790550001239,80,0,96,1
7790189016901,235,26,6,1
7798033339572,9.9,35,3980,1
7798128410087,55,16,575,1
7791843009024,100,26,0,1
7792319065278,166,15,12,1
7501001244323,90,19,1452,1
7790380024194,0,0,0,1
7790260002236,98,15,12,1
77928894,2.3,11,1152,1
7792129003309,95,11,468,1
7794626007217,78,57,3564,1
7790040258211,0,0,0,1
7792378001750,63,14,132,1
7791905002567,33.9,41,3048,1
7798152226876,39.8,14,264,1
7790163006157,0,0,18,1
41789001826,30,18,516,1
7790522001465,61.6,11,320,1
7791229152856,0,0,0,1
7792798001262,26.5,34,0,1
7792640005448,73,11,60,1
7793253001353,17.1,138,15435,1
7798082000225,56,17,54,1
7790084000487,13,0,0,1
7790310006788,15,115,0,1
7790290007195,104,17,0,1
7793350000525,70,3,36,1
7790387010589,14.5,20,5560,1
70942501538,69,23,12,1
7794000599024,15.2,45,8280,1
8711700045902,167,17,256,1
7790080033182,44.5,4,0,1
7798048720440,0,0,16404,1
7899026498983,0,0,0,0
7792900009124,59.43,21,216,1
7790580105846,3.7,167,17496,1
7791019000107,65,28,40,1
7506339390162,92,27,24,1
7790480000074,61,4,1188,1
7790895009204,18,13,1368,1
7891150041295,27,199,36,1
7793944000207,0,0,0,1
7798111008239,35,21,432,1
7798045219305,64,7,60,1
7790895009846,26,52,0,1
7790499000645,26,24,24,1
7798081391942,255,67,0,1
76397030234,0,0,0,1
3607345064536,0,0,0,0
7790070031945,166,71,0,1
8001420107883,139,0,0,1
4005800044038,42,12,90,1
5012874101627,0,0,0,0
7791130683753,31.29,25,4068,1
7790040102972,35.9,34,2400,1
7791293030814,55.2,30,672,1
7506339343700,26.5,0,0,1
7792798007868,0,0,0,1
7798128410063,51,10,0,1
7793147118877,71,21,0,1
5014271350424,97,7,288,1
7501078230618,130,4,180,1
7500435012317,78.19,22,468,1
7790150425183,69,61,480,1
7790649000112,266,15,0,1
7790080040425,20,2,0,1
7790580113469,140,14,720,1
7791293030913,55.2,173,2292,1
7506339398427,40.2,18,108,1
7500435016674,66,9,36,1
7794080000038,0,0,0,1
7790080065312,18.82,27,0,1
7790710000126,65,34,2076,1
7798108348775,39,65,456,1
7790040931305,36.89,2,0,1
7795145000017,0,0,0,1
7798111008222,35,15,360,1
7790070411761,45,24,2880,1
7798082000492,39.9,11,168,1
7798073134809,52,0,144,1
7798073130528,35,6,60,1
7798096056812,17.5,46,324,1
7790170907393,42,0,18,1
7794000598508,29.89,115,8352,1
7796957000035,67,3,0,1
7290001261101,0,0,0,0
7798075820328,113,13,0,1
77043100400,99,8,0,1
7791688000415,59,11,3240,1
7790940003034,16,42,1800,1
7500435012348,146,45,756,1
7790520010599,19.8,5,1764,1
7793147119263,0,0,0,1
7798061000345,4.1,170,61992,1
7790315001085,40,0,0,1
7791234000661,20,6,744,1
7790895007378,80,15,0,1
4042891513500,80,0,0,1
7798062543872,23.25,9,0,1
7791249445600,0,0,48,1
7792389000056,0,0,0,1
7792389000407,0,0,0,1
7794940000826,46.1,65,8964,1
7791290012714,121,8,672,1
7790040932708,13.49,229,13464,1
7798159715809,24.63,107,1380,1
7798033333785,29.03,21,8232,1
305210089792,76,8,12,1
7790163001046,0,0,156,1
7790045000846,19,27,1512,1
7791866000558,9.4,0,252,1
7790010614849,29,20,0,1
7793742005015,161.98,18,6,1
7798108348461,26,0,0,1
7790250024026,149,0,256,1
7791905004363,18.9,12,-24,0
7791058000960,0,0,0,1
7312040551699,450,1,0,1
7792170110551,36.99,12,1254,1
7500435012126,92,30,144,1
309974209014,0,0,0,0
7798099593574,185,14,0,1
7790895007057,86,5,0,1
7798068482649,0,0,0,1
7793755000694,0,0,0,1
7790326000794,0,0,0,1
7790577039628,80,10,1032,1
7793350991366,26,10,12,1
7790079010828,35.5,27,0,1
7793616000016,0,0,0,1
7798108349369,14.1,21,750,1
7798159716356,21,63,6564,1
7790260013324,81,10,0,1
7790163009035,59,12,78,1
7791293028941,41.5,15,2628,1
7791688000439,80,10,490,1
7790010616744,89,68,1320,1
7792200020119,14.4,0,2760,1
7790189040852,58,58,768,1
7793890002393,100,8,0,0
7790040374607,20.5,48,0,1
7891024025925,65,0,0,1
7790036002583,34,22,2360,1
7794640172229,65,25,360,1
7794820012390,18.78,35,0,1
7791290012516,49.99,15,2136,1
7790580109882,57,96,1620,1
7798043062385,0,0,0,1
7791664000477,56,39,1296,1
7591083017793,69.99,0,852,1
7793360111662,21.87,51,1230,1
7791290012660,244.15,1,2496,1
7790150497456,14.5,28,450,1
7791293026084,43.7,143,6384,1
7790080026528,28,0,0,1
7790070411556,31.6,399,4188,1
7790411000210,28.1,4,6150,1
7798043060749,0,0,0,1
7793024002145,23,30,8172,1
7794440239030,24,23,3210,1
2610632000002,0,0,0,1
7791293029689,46.45,17,48,1
7798182320032,36.6,-1,0,1
7798180960353,71,19,12,1
7622300742645,16.5,64,9684,1
7791130189675,111,12,264,1
7791813420910,16.3,22,444,1
8004323110028,58,21,0,1
7790070228048,30.7,25,1884,1
7793412000135,0,0,0,1
7798061190596,104,12,108,1
7794440003228,23,2,192,1
7798008291331,74,10,24,1
7791337957428,86,9,0,1
3600530851812,0,0,0,0
7613034913371,102,18,0,1
7791540048937,139,7,0,1
7791720003145,19,0,5870,1
7798159718152,13.8,33,7404,1
7790070318374,18.79,61,2445,1
7793046058274,11.5,16,384,1
7790040108707,34,27,560,1
7791520097610,58,20,12,1
7790580169909,13.5,35,72,1
75058852,35.47,0,828,1
8001250120120,93,24,0,1
5010327205182,462,20,1452,1
7790250024019,81.4,184,1184,1
7501056346195,84,21,12,1
7790940000095,0,0,56,1
7790040484801,0,0,0,1
3600523306398,200,10,18,1
7790010694551,34.5,57,2394,1
7794000598515,29.89,83,23184,1
7792900092829,13.51,36,30,1
7790416053204,405,14,0,1
7891962040622,37.5,35,96,1
7702010130489,69,7,648,1
7790950130690,16.7,0,7056,1
7791293027739,37,29,34620,1
7790189021059,80,28,720,1
7790080038293,26,0,0,1
7790704167699,82,20,66,1
7891010890292,102,13,18,1
7794710070110,35,1,0,1
27000609019,62,1,0,1
7798159718817,14.5,119,28656,1
211540500008,82,0,0,1
7794820006337,39.56,14,0,1
7790580980900,15.9,46,2784,1
7790828101562,23.5,54,140,1
7791293030395,43.56,23,792,1
7791905003632,20.3,6,45,1
7790670051039,54.99,28,0,1
8001250120410,100,24,72,1
7622300989934,15.1,12,5688,1
7793940797002,56.19,205,0,1
7790139003166,21,10,924,1
7796285279103,234,14,220,1
7790703002373,264,18,0,1
7798112850165,0,0,0,1
7794626007248,56,56,3942,1
7790080037159,19.76,0,0,1
4005900092618,58,14,24,1
7794450008961,545,0,0,1
7790070414045,12,20,0,1
7798142350444,77.01,12,192,1
7790895004926,0,0,0,1
7798159717506,24.6,0,48,1
7798116190519,157.99,7,0,1
7798159719975,74,8,258,1
7798159716073,14.5,35,2340,1
7506295388487,53,36,960,1
4005900083333,222.75,6,0,1
7791728000160,112,2,6,1
7790703002274,65,10,0,1
7798108342810,34,75,1428,1
15700050088,70,12,12,1
7793008000563,74,12,0,1
7791728001259,179.9,6,0,1
7790470083247,119.35,14,0,1
7798179490076,35,0,4390,0
7798033337455,43,47,15130,1
7791728000139,122,8,1650,1
7791250001864,130,13,0,1
7509552910506,109,13,24,1
7791720002292,9.3,45,0,1
7790337000011,39,3,0,1
3080210008253,60,1,1176,1
7798159716264,0,0,70,1
7798141710089,50,22,288,1
7790681000330,41.85,24,4770,1
7793253092276,20,72,4608,1
7794450005816,125,12,6,1
78895128789,76,20,228,1
7798141714568,34,30,0,1
7794940000567,0,0,606,1
7790895064159,20,27,1680,1
7891010011048,77,15,12,1
7790070885425,35.4,26,1728,1
61314000032,60,0,0,1
7793100111600,44.4,80,1440,1
7791293031552,64,21,2256,1
7798109281934,72,11,0,1
7798045211958,103,0,0,0
7790703002564,189,21,0,1
7798108347242,45,17,180,1
7791540045066,24,-2,0,1
7796020000702,163,12,402,1
7790520012685,48.9,10,2544,1
7794791002031,0,0,0,1
7798099385438,0,0,0,1
7791560074077,202,16,36,1
7791274001628,66,18,180,1
7792860004412,178,0,0,1
7790580103576,39.6,0,448,1
7793180000016,31.8,9,3500,1
7791520006193,44,23,108,1
5901041003003,850,6,0,1
7790070228024,36.8,25,0,1
7790040314108,6.7,59,5280,1
7793940560118,13.7,17,0,1
7500435113571,167,4,336,1
7790950003420,24.5,22,4728,1
7790387610109,115,8,0,1
7798089550068,24,0,0,1
7790130002038,52,12,420,1
7506339393811,120,14,1136,1
7793482000097,155,12,60,1
305210119338,76,18,12,1
7790080068573,34,14,0,1
309978392545,0,0,0,0
7798095920107,76,0,0,1
7793767000040,0,0,0,1
7793350004486,80,6,126,1
7794000960091,26.02,721,18765,1
7501058610645,343,9,0,1
7790520009340,38.4,8,1392,1
7899026484665,154,11,204,1
7790580103354,34,0,336,1
7793253099060,52,16,1272,1
7798141714636,17,19,0,1
7790945001929,85,12,126,1
7792798000234,55,21,642,1
7792180005342,69,19,24,1
7792798007721,21.1,22,0,1
7790360964557,16.3,24,4392,1
7790416066624,22.9,46,2016,1
7792640000399,86,15,312,1
7791070000108,16,0,0,1
7798124400068,116,0,12,1
7891150014855,88,19,1308,1
7622300834562,54.49,102,7300,1
7792798007738,43,100,1386,1
74170419627,0,0,0,0
77928870,0,0,1152,1
7791905002710,66.9,4,303,1
77954107,0,0,612,1
7792798001323,159,0,0,1
7798159715007,12.4,24,11532,1
8000139910388,0,0,60,1
7790036130026,25,0,0,1
7794080000021,0,0,0,1
70942000390,75,11,240,1
7794440005284,31,13,1100,1
30116214,101,0,0,0
7891010099725,29,26,156,1
7790084029372,31,0,0,1
7798108345835,45,22,2760,1
7795697611778,20,0,6,1
7791234001668,0,0,12,1
7798159560232,192,12,0,1
7790310005552,35,10,0,1
7790080040180,65,1,0,1
7793147000264,0,0,0,1
7798159719388,54.4,16,72,1
7793008006312,64,17,0,1
7798000281026,105,7,0,1
7794000598126,19.6,23,2030,1
7798128000684,37.5,61,126,1
7792410131056,0,0,0,0
7794626003936,157.22,18,592,1
7792640007152,115,13,120,1
7791540045554,62,18,0,1
7791560000106,127,21,24,1
7796373002880,60,14,36,1
77919700,0,0,0,1
7791130683852,107,56,2082,1
7794640171222,46.5,22,1404,1
7702018983742,117,21,12,1
7791130189668,55,12,60,1
7790080015294,88,1,0,1
7791203000524,180,5,150,1
7790900015527,79.99,1,0,1
7790770002368,8.8,0,2100,1
7793132000804,43,8,10,1
7790503198474,25,343,13410,1
7798136290237,28,29,-805950,1
7798045212573,64,18,24,1
7790522001328,52.8,22,176,1
7790360965202,23.91,39,1920,1
7798159714055,37,20,432,1
7790064004146,40.6,14,216,1
7790681000248,0,0,0,1
7798179450193,58,11,0,1
41554436266,0,0,0,0
7795933000496,36,376,60816,1
7793680001735,57.2,20,192,1
70942304726,59,0,0,1
7798130460971,62.4,10,0,1
7793817000617,99,10,36,1
7794560000343,20,0,0,1
7896015520045,73,34,2592,1
7792640001167,114,10,288,1
7791290012639,188,283,816,1
7798141710317,40,109,5328,1
7790071070127,35,57,8676,1
7790045823452,25.5,71,9792,1
7794000599048,15.2,54,3240,1
7798116660258,230,6,0,1
7791249008768,38.9,66,588,1
7791290010918,33,122,1728,1
7793253098735,61,23,336,1
7792652000028,0,0,0,1
7798099385384,38,5,84,1
7790990992647,171,14,224,1
7793147009137,30.5,50,0,1
7798048720938,0,0,59400,1
7793123160272,0,0,0,1
7790740507749,66,11,0,1
7506339349054,64,4,504,1
7790310004227,63,40,0,1
7791293035314,67.22,10,72,1
7790742108807,25.79,750,0,1
7509552913514,155,6,30,1
7798159330033,104,0,0,1
7798031155037,28.9,67,3960,1
7790097000771,37,0,0,1
7793126000643,100,0,0,1
7798099385391,76,2,0,1
7798161720044,51,0,0,1
8076809521543,0,0,0,1
7798152224223,109,28,1134,1
7794820001943,21.15,47,0,1
7790070412522,53,48,3528,1
5411663002600,0,0,0,1
7613031396771,0,0,0,1
7798111008260,35,32,696,1
7790520015044,85,19,180,1
7798159716561,43,6,16,0
7798121940123,175,0,0,1
7791293031200,72,30,288,1
7790740502461,44.8,14,1128,1
7790380016687,33,33,504,1
7794820012383,18.78,26,0,1
7792319676504,103,7,114,1
7798155610023,123,21,0,1
7798061190671,67,17,12,1
7790250031437,32,38,1128,1
7622300872212,19,52,360,1
7798159719036,47,11,60,1
7798080440115,85,12,64,1
7793482000615,91,0,0,1
4053400279589,0,0,48,1
7798107930056,0,0,0,1
7793100194672,92,2,792,1
7794000000575,22.99,17,1215,1
7793450000128,24.9,32,4194,1
7798159717797,68,18,312,1
7798075820250,0,0,0,1
7622210662347,10.3,56,4752,1
7798033332290,13.9,64,5190,1
7622300845933,31.2,174,4320,1
7798146300575,49,8,240,1
7790520018090,49.3,-2,108,1
7794940000628,108,15,744,1
7797906001028,0,0,0,1
7790670000082,57.99,6,0,1
7791019172101,37.5,58,6302,1
7798089550150,57,0,0,1
7791476063004,49,9,150,1
7501006710403,38,0,0,1
7798108344364,34,67,24,1
7793100111914,26.3,148,62256,1
7791100004557,21,7,0,1
4005808881512,163,3,36,1
7790387711837,13.64,22,5862,1
4005808257591,23,22,204,1
7791290010062,99,569,16840,1
7791130001748,27.72,27,3168,1
77916495,0,0,468,1
7794940000857,48.31,45,1392,1
7798116162035,0,0,0,1
3607343088015,44,13,60,1
7798113301529,20,61,5862,1
7798085680721,39.99,20,240,1
7798048730579,0,0,0,1
7790490000101,60,11,0,1
7790040405608,8.2,19,1848,1
7791476036008,17.8,24,7070,1
7798148290751,25.5,41,72,1
7899706118842,154,8,348,1
7792410135559,137.45,3,0,0
7791203000135,300,13,180,1
7798159713690,23,85,100,1
7790244009169,31.8,29,3336,1
7798159716080,14.5,211,10620,1
7790742165800,31,116,0,1
7899706115025,110.79,17,168,1
7791293025803,45.99,46,4296,1
7793350992578,64,16,0,1
7798141180707,155,6,0,1
7790150434659,16.8,21,4000,1
8076808150072,65,0,0,1
7790070507358,84,30,4080,1
7790828002913,10.85,62,288,1
7790310006818,15,0,0,1
7791058000175,0,0,0,1
7790895000225,0,0,0,1
7290000461403,22.95,99,1280,1
7791229153129,0,0,0,1
7798062543773,20.1,13,0,1
7791720002520,80,7,564,1
7793440000565,225,0,12,1
7501078231035,130,22,72,1
7506309864839,57,4,0,0
7791520003192,23,15,432,1
7790828103399,0,0,204,1
7790250044260,90.5,10,492,1
7509552913491,155,9,24,1
7702027470424,147,12,108,1
7790070411877,15.5,26,1810,1
3080210004491,74,1,24,1
7790070507235,8.9,5,50430,1
7790990494240,17.9,7,1160,1
7798086020052,61.97,24,444,1
7794533000073,0,0,0,1
7793755000083,0,0,0,1
7792900093895,58.7,6,528,1
7798141710072,46,23,0,1
7793253001377,17.1,15,3750,1
4005900328489,113,31,168,1
7791293027722,27.82,29,11160,1
7794000792494,27,39,7332,1
7792798007219,0,0,0,1
7794990879755,36,0,0,1
7798033330548,12.5,35,10480,1
7790480000173,59,15,0,1
7793440000633,190,12,24,1
7794000000155,34.3,114,1240,1
7798116190335,146,19,0,1
7794000960596,0,0,0,1
7791843009048,100,27,0,1
7794218106236,17.9,47,6495,1
7790990587409,25,23,648,1
3258831004217,0,0,12,1
7793680000622,0,0,24,1
7790416066525,22.9,31,1560,1
7790189000412,87,28,210,1
48327203520,0,0,0,1
7791813410362,10.5,0,0,1
7791720002728,22,73,7896,1
7622300990152,78,3,1680,1
4005808715695,43.9,37,300,1
7790802000164,55.3,18,1230,1
7790828102927,0,0,0,1
7793742007576,287.92,9,72,1
7798128000691,37.5,58,4095,1
7793680000387,85,29,24,1
7798027510024,0,0,0,1
7790495003404,28,13,220,1
7798159715847,28.04,12,4140,1
7790099000243,56,18,612,1
7798159715281,48,14,612,1
309976131030,0,0,0,0
7794450004239,105,48,66,1
7791813423157,46,22,552,1
7500435012379,44.1,22,252,1
7790387000078,139,11,512,1
7798030030069,0,0,0,1
7790990992654,171,15,308,1
7790080014693,39.22,7,0,1
7790070503732,40,22,1962,1
5011007024680,505.35,20,0,1
42149996,51,22,0,1
7793147118860,18.49,619,20952,1
7790704169600,70,38,852,1
7790130000102,0,0,276,1
7798147060232,0,0,0,1
7798074860264,115,12,42,1
7793940472008,44.99,157,0,1
7798113551269,135,8,0,1
7790010669061,22.9,27,2040,1
7501078231240,130,16,120,1
7790895641732,0,0,0,1
7793100141225,95,14,3660,1
7798159716486,14,142,0,1
7751493005760,253,14,264,1
7891990001732,252,24,0,1
7500435019552,90,31,588,1
7613031396832,0,0,0,1
7798108830744,88.2,22,42,1
7791520019032,39.6,24,492,1
7798152220126,99,18,228,1
7791293027715,37,-1,12,1
7798159714925,27,69,28890,1
7794820015001,29.91,14,0,1
7792798007424,33,73,1236,1
7790070032690,146.5,106,0,1
7790070318886,18.5,33,2856,1
7798073134571,34.8,12,612,1
7790580111281,162.8,5,66,1
7795933101728,30.6,50,23016,1
4005900354945,36.5,10,180,1
7793350992950,52,6,96,1
7793680000554,85,12,12,1
72600009257,137,9,9,1
7790520014627,43.7,10,636,1
7790380058281,54,8,189,1
7793350991380,27,4,0,1
70462098358,46.9,8,48,1
7791568000542,31,17,20,1
7500435113809,163,7,644,1
7798151770073,0,0,0,1
7790336032525,129,8,12,1
3607342733725,155,0,0,1
7795930000338,23.5,7,0,1
7891010695415,23,118,144,1
7790080068511,19,0,0,1
7790163020023,95,6,48,1
7798078235440,0,0,0,1
77956699,15.5,0,-3996,1
7790539000017,37,23,3156,1
7791620000367,49.9,17,0,1
7798155730424,0,0,0,1
7796020001938,0,0,0,1
7793433000497,77,23,1740,1
7798136451041,600,6,0,1
7798141877058,176,1,0,1
3083681003420,22,0,0,1
7790272001029,48.49,1404,46656,1
7509546048338,36.3,0,864,1
7793601000137,0,0,0,1
8001250099198,142,0,528,1
7790263110969,26.49,38,2544,1
7798108348447,26,25,0,1
7790828102279,0,0,12,1
7794000598751,33,41,4944,1
7791290007406,18.46,522,12315,1
7790895010750,18,18,0,1
7798151770332,0,0,0,1
7805000306922,153,15,0,1
7790080068443,17.8,8,0,1
7792319678706,100,13,0,1
7791826000673,0,0,0,1
7798152220010,31,17,240,1
80330370,155,5,0,1
7791885000096,31,37,120,1
7792389001190,0,0,0,1
7791250001246,155,34,0,1
7792389001046,0,0,0,1
7791664000279,0,0,630,1
7792233500107,0,0,0,1
7798159715885,24.94,18,2140,1
7790263111164,13,36,270,1
7797906001455,164,0,0,1
7791708617432,47,14,96,1
7795711000816,27.9,55,3216,1
7899026423541,0,0,0,0
7506295302223,48.7,26,1152,1
7791969850616,40.37,14,600,1
7790770002955,80,12,444,1
7791843009178,111,8,6,1
7790310001028,41.6,48,0,1
7791290010840,33,204,15576,1
7790580255619,13.8,115,2400,1
7798152225985,43.5,90,1032,1
7798121940130,175,0,0,1
7790070411747,33,18,160,1
7790387090048,247,0,0,1
7790524000435,60,30,30,1
7791540047046,157,8,1218,1
7790272000053,119,30,336,1
7793024000837,28,0,108,1
7798011080212,29,40,240,1
7891010037437,42,26,144,1
3661163955858,0,0,0,0
7798112440397,122,0,0,1
7792360071501,27,0,1536,1
7790520986825,66,14,984,1
7792129003545,114,13,1176,1
7791337090118,25,40,0,1
7792590003167,18,36,624,1
7793126000674,128,0,0,1
77980274,0,0,0,1
15700052013,70,12,0,1
7798053332119,0,0,0,1
7793147001612,164,39,10,1
7791290012202,56.25,31,2652,1
3083680001151,59,0,0,1
7793680001698,57.2,27,444,1
7790580650919,15.5,60,2412,1
7790520016546,28,31,16716,1
7791957000306,0,0,0,1
7798159719548,35,46,0,1
7790310006405,20.8,55,80,1
7798094170145,74,6,120,1
7794820001301,14.63,71,0,1
7794560000404,26,0,0,1
7790520987440,28.1,144,3132,1
7790805120128,240,17,0,1
7791290013629,115,8,96,1
7798053651456,109,9,12,1
7790900015114,66.7,14,1080,1
7792319678003,288,16,12,1
7791250001871,130,8,12,1
7790577002424,117,10,546,1
7798121753976,0,0,0,0
7790070933164,42,18,600,1
7794000598553,29.89,76,38256,1
7798159716691,40,19,3456,1
7790335000105,0,0,0,1
7792410128803,71.2,7,528,1
7798045219299,64,10,48,1
7790040569706,18.26,59,10728,1
7506339343717,37.73,-15,0,1
7798109281255,69,5,24,1
7793890001563,23.6,0,0,1
7790240140583,92.6,17,384,1
7790335000099,0,0,0,1
7794990878925,29,19,0,1
7798171570608,92,16,340,1
7798043063788,0,0,0,1
7798159718411,28,0,0,1
7791085000568,0,0,0,1
7791241001705,0,0,0,1
79200619091,58,11,12,1
7798062540130,20.1,16,840,1
7790580421007,0,0,288,1
7791520007909,46.8,9,96,1
7798113300157,0,0,0,1
7798030030038,0,0,0,1
7622300990213,62,34,192,1
7790040111424,94,0,0,1
8002210112704,119,15,30,1
7790045000907,15.4,262,12224,1
7791120037559,25,2,5080,1
7798191490016,40,2,75,1
7798159560126,121.2,36,0,1
7798090851741,0,0,0,1
7798111008925,29,26,120,1
7798161720631,73,0,0,1
7791333000449,174,15,0,1
7790580116392,70,9,60,1
7790336020782,64,5,1338,1
7896015527457,85,11,636,1
7622300871802,11.63,-1,0,1
7790326001302,0,0,0,1
7796020001921,0,0,0,1
87167016,65,0,0,1
38000846861,61.5,32,1484,1
7798068480805,0,0,0,1
